100,-72.80009613964616,18.833120718021174,37.15443572118437,21.313904842814733,32,54.122
200,-55.4508904782967,26.9778982547273,31.329818650686544,28.422392030779356,36,52.013
300,-97.93964383049789,13.258071304780497,32.651246665360006,29.360526932807353,36,52.82
400,-80.98090007041381,11.55147793584476,40.924123598533996,11.498409010111928,35,53.858
500,-94.12995169096595,14.956167811359844,31.60762201008406,13.42817390316695,32,54.332
600,-35.30088605242864,34.33900031453961,54.3112967169036,26.912848157645886,39,52.338
700,1.5307880660980806,29.278776608546117,53.70070698515117,38.68066409389817,40,51.789
800,-100.19996886532722,12.2612546254662,31.639365081671485,20.052262848890493,33,51.727
900,-98.92509991234289,7.446188419515121,30.605142382299064,4.409503803758035,28,54.555
1000,-70.7550442073301,18.612619482321353,54.84477181563972,38.010561163185855,40,51.024
1100,-44.43416089571422,26.118066827988226,40.32442649231819,26.375465936629027,37,53.286
1200,-37.45311861148731,30.941305948274998,35.16465933838827,19.724828681272875,36,50.879
1300,-82.08239179017326,22.395330500992362,40.12501609355079,18.13488415213474,36,65.134
1400,-32.165017751859956,29.98664217287163,25.556531001871225,16.466229480480564,31,80.184
1500,-210.316385940664,-17.97355282628056,-17.860015158346005,-45.54387466509147,15,90.427
1600,-212.47233816541262,-30.479130982614407,-12.18351140066173,-68.34216967787725,14,84.525
1700,-114.56675840407384,-15.705046071811198,-5.760370523104473,-24.1364410205898,18,83.719
1800,-104.71154501491922,-3.944852118880468,8.055299614294363,-22.359315164973278,24,87.229
1900,-204.30952145776533,-45.99282064425872,-20.611937413705128,-55.73222972635984,10,89.838
2000,-121.43752246224246,-39.079204988769085,-0.9306575973756236,-21.281528649864473,18,91.465
2100,-101.56611712973249,-37.55895151854845,-7.773387007083363,-25.84173521501531,18,87.473
2200,-152.85288688997858,-34.7727043917727,-27.067303557967804,-40.228764872962486,13,93.552
2300,-28.81185968667436,-11.453559005189348,20.29551021909125,-7.1512753990058595,28,86.076
2400,-82.32075695192707,-20.012838601918055,-5.5215115994505855,-21.0499788654014,21,88.421
2500,-68.34439700458897,-5.601797636697647,-7.2178870778245825,-6.236340217743963,26,83.626
2600,-101.27952657928918,-32.4111480469284,-10.498599863088616,-17.09354538767401,18,90.729
2700,-73.62225126209755,-10.271475397039312,5.749913292066622,-5.580452731793232,25,90.304
2800,-50.53513457702977,-14.258522862023156,1.0061648706292412,-0.3544808485906482,23,89.609
2900,-24.47692908317299,13.152004722474569,2.8395821101323317,-1.5971004323125972,27,92.404
3000,-35.13656790049589,-4.612807657464418,-10.065441944479401,9.169696454326964,27,92.437
3100,-13.619739830115554,21.267035875386274,-13.147025368847308,15.239071702582155,30,88.408
3200,-83.14821318996253,-18.22165268856588,-47.064154708718206,-0.12504418241413703,22,96.982
3300,-160.72585241291026,-4.2307429857338965,-53.991610908090344,-3.979175800523203,18,85.411
3400,-111.54146046372172,-17.468521058724455,-31.57891365894846,-11.861377670222534,19,82.424
3500,-167.7129097683423,-30.670541706084126,-71.58824860450017,-12.463239692781897,16,90.966
3600,-44.114874327187366,6.554259619270896,-8.253504089173132,16.030938467408582,31,85.38
3700,-83.10093935383253,5.997230284737217,-48.67985423932309,-0.1111979580132828,25,87.086
3800,-195.2260531045757,-28.385451903545047,-88.74968506956338,-29.383482936016165,13,90.87
3900,-51.56826599029376,5.709815047300059,-31.852860612231282,11.66976170541429,26,90.068
4000,4.278303554374149,25.666990751894318,-11.83367503361245,21.61374548239665,30,86.505
4100,-67.6586225539756,6.273084912994099,-49.936450063869536,6.213662141631115,26,95.36
4200,-106.1295939474881,-2.0584153830499714,-44.5846698370048,11.882952796477454,25,92.049
4300,-32.045997964511955,10.85367467620023,-18.081999911482338,24.273265753397283,29,92.31
4400,-131.08814188686088,-11.647803993499924,-55.35539489453506,-6.919897829628972,22,96.951
4500,-119.25819922200033,-21.904212888762512,-38.36643148747335,-17.612382292558742,20,96.672
4600,-92.07561997700137,-25.25838172499935,-28.84187803366821,-19.39029826842688,19,95.397
4700,-171.02477421152616,-26.63107129386734,-59.91215852163003,-14.19840292605009,17,88.974
4800,-109.95376097117106,-15.45964316670442,-44.452443973746085,0.6125879964791494,21,90.928
4900,-137.40977209096206,-38.352099091539074,-40.84775946611694,-18.02933563132477,16,91.333
5000,-41.668986725135255,-7.570893418742974,-6.427133370713123,10.99304473179705,30,87.121
5100,-138.9483761967694,-25.43412691131385,-45.27188587253002,-20.246181238993316,18,95.552
5200,-79.72959677625856,-16.400346678775023,-19.451597561544148,-8.69968281380389,21,85.05
5300,-79.52824372625179,-10.474184518426977,-17.708776008388995,-1.2345653038924747,26,86.775
5400,-89.80063402796416,-13.064953575754709,-27.332186564720764,-10.955624743649523,19,94.194
5500,-73.98999084808663,-24.795285301067675,-26.896719720854552,0.7034762420617463,21,90.075
5600,-39.21739949938627,-0.5673407290543594,-1.0759966949896624,16.594672008257845,29,87.072
5700,-98.40121969433048,-28.230807603909934,-22.4075038075251,5.90576277757171,23,89.613
5800,-122.6208076270893,-16.23902164128133,-33.81386879489598,2.4873209109188834,23,84.601
5900,-91.42383918262539,-32.436321415360176,-32.89414492890442,-7.842467250278759,17,89.929
6000,-103.26651408051787,-16.890579246985578,-31.82741118413122,-6.077343448620786,20,90.974
6100,-48.865026317218756,-8.436942448659597,-25.505105894562803,10.722141871428667,26,89.857
6200,-57.775559191828116,-0.10546291805905589,-29.354253306976037,10.969766055532386,26,92.317
6300,-107.01275380305928,-25.55431169449698,-44.71330898538783,-8.887603687101096,20,90.249
6400,-31.594972590677656,-2.0097013682719727,0.6231892283787187,18.635761196399464,29,93.271
6500,44.57961094098018,26.28488246266786,21.97097801360602,35.929046780462585,32,90.007
6600,-83.77632281606878,-24.888494043185325,-20.62747127855044,1.6897490162814284,21,89.314
6700,-43.59223959177839,-11.52191474034578,-5.9414990806451495,6.528025027476942,24,85.854
6800,-31.340198304769014,5.572927605544137,-7.375538817438626,12.303192124566413,27,88.23
6900,-20.054115101812545,-0.7884135537411402,4.873055172834489,14.814006574010527,30,88.696
7000,-47.237734686047624,1.8506634890144513,-14.69591898627761,5.017850410125568,26,85.223
7100,-31.897260231317915,5.898950179465362,-5.527869855287597,9.976978603439816,27,85.488
7200,-43.86855527608808,6.359559030675427,5.620426792083696,10.74180125266418,27,88.565
7300,-163.6483442617891,-18.588686756672573,-21.642592853909274,-15.30575615075054,15,90.13
7400,-32.45337669938509,11.650068761111875,3.888354028135724,-6.076919644744536,27,90.114
7500,-38.76507433402899,8.910040545627659,8.420593511911425,-3.951974703045438,26,86.586
7600,7.793358641982187,19.064758864625748,22.617362790534113,10.397945228204124,31,86.52
7700,40.43781172693203,37.03883602193975,23.998100399876602,22.014646979069152,35,86.494
7800,-79.72557316062893,-10.27143035869314,4.924888227364233,1.9199927348346608,24,90.318
7900,5.323476951906431,16.261128489095146,10.181905826269803,11.215249463741152,29,88.77
8000,36.057150196832566,20.97138100010569,18.04481748426965,15.350310146803348,32,84.966
8100,-36.53375969645206,-0.4248794692428926,14.259374737057147,2.0245621236130957,26,88.247
8200,55.33238711923379,26.61582163748954,33.06007740748462,20.474518432450246,35,86.362
8300,86.60421596223328,37.16454231665445,36.75638645621748,33.36771546281101,40,82.98
8400,4.987491522099069,24.18962409648317,20.91197192871162,1.6765661459722612,34,85.324
