100,20.49502673401608,34.60652421381218,49.35981675948795,32.06218640508494,38,43.91
200,-66.07998674393879,23.98511922764383,28.729327605185762,11.757811017251582,30,42.644
300,-12.800520880443004,33.31185639364513,49.43189282822663,39.28689505191473,38,43.699
400,-8.781058986351933,23.91084216241986,41.22733401509388,24.153917731898506,34,43.073
500,-125.35982543725693,10.999693594912674,3.78357288145854,-9.75012643426269,27,70.326
600,-314.3245283107062,-26.92447649943373,2.5310898412113882,-36.608190288306446,19,64.701
700,-73.28128063323558,-7.986813200760473,13.407516963836041,-1.4921718941487052,28,64.538
800,-100.01555511142513,-27.153547292931925,3.92317146297611,-21.60197781308528,20,65.482
900,-130.0147161243196,-50.957449168199474,-2.6234466940224275,-13.883496099052918,18,65.862
1000,-25.837733134937874,3.6374191057257472,13.471411148023575,8.919368732714247,30,66.247
1100,-77.08627281319428,-11.153022642776559,-6.824544455041605,-7.744066676774969,23,68.274
1200,-78.81090759179817,-17.69825110754188,-1.8008078295038745,-0.43765353744053215,22,66.579
1300,-60.62495686613273,-9.07005171396063,1.9629738929876492,1.2329424300612288,24,66.169
1400,0.8544696863558329,1.3697936273402656,15.094783888681166,14.623974890176111,29,65.282
1500,-0.98739157335333,13.504504405506786,14.733711547791843,16.046271909846908,31,66.359
1600,-27.991092048050792,7.571392008479868,-2.168029920814204,8.62661881595231,27,64.356
1700,-154.16654066423453,-45.5553925265012,-16.322435105005944,-31.76978922871122,16,69.04
1800,-44.77100522336643,-0.17019686711561063,11.200252801849143,1.0594692425419419,29,64.448
1900,-23.28081954530262,14.65212380944746,21.539833992522595,13.020086079468198,32,66.152
2000,-140.84083939064564,-35.72340235264385,-16.854569877993388,-34.127583353090984,15,66.261
2100,-78.6791910471229,-11.835746858068424,-1.4473991254681626,-6.730930199522832,26,69.09
2200,-81.22788591936454,-17.125497217247695,-7.060841535760073,-21.22066758438059,20,68.759
2300,-183.63024531745106,-28.293813973005296,-11.21375904081859,-11.432537380061328,18,65.323
2400,-8.200978552388106,18.013319624345037,21.427061197729927,7.711247883691607,30,63.532
2500,2.856193273196178,15.512175155953841,18.77380139061033,6.538513577845142,31,64.324
2600,22.058827791138327,12.052936770837096,34.731919565204045,11.926550731026687,34,65.365
2700,63.268177902222426,40.474319615407396,47.74091138814019,34.39173745428126,41,60.591
2800,-14.313084876518792,10.7419733638098,13.422652773391576,0.31909218835876824,30,66.028
2900,9.23354015155721,20.329341342658168,23.37110320676462,18.65102222350315,33,64.264
3000,-26.64595869308775,8.708936627710624,3.610696098719643,0.8126641678332628,29,66.7
3100,-10.541874064820327,26.81494450598156,14.648408498031262,19.038685187934544,36,64.724
3200,-82.10021570780043,-22.138269031644096,1.7031191150522647,0.45713798936478733,26,65.677
3300,-56.05798948515695,6.169235497812249,4.1920037478473775,-4.835217160767724,27,66.909
3400,23.51581518835179,34.71683786819515,19.57924509190366,17.434436740097937,33,62.89
3500,23.887963134982666,18.9254682938744,23.734675123055577,11.386658797046582,33,66.225
3600,78.01447000359283,34.645941804776015,48.31193502648424,41.03074633337881,39,60.847
3700,-28.708995178005615,4.375071157799684,1.4441295435257533,8.644179543133268,28,65.07
3800,33.03810297795517,22.6092861779633,26.561079625731786,23.657959981005405,35,63.847
3900,1.4229340552222771,13.68577341399158,14.861442312108107,14.267242943524275,29,65.172
4000,20.447196270852157,32.93273031387984,24.93302817554825,15.854396456423851,34,63.782
4100,27.826065808672023,26.40833650967418,26.94142648294107,22.450418016884154,33,65.16
4200,51.316308701470916,23.364600095037254,43.822807715576936,29.20079514686089,38,65.969
4300,98.17901308683629,44.57487840776294,52.62362101829869,41.95932236673459,42,63.826
4400,6.243554610515528,31.291456130239762,17.760626981520385,29.574471437584652,35,65.177
4500,99.29984435045787,52.814887705128804,30.01741061141506,51.2773231807711,42,64.255
4600,64.74819174421998,48.29541667501829,29.696273002938806,42.94545264727978,39,63.226
4700,181.26332095110195,70.50387735502278,64.52862182105879,72.08725483536222,53,60.843
4800,228.5363619885393,95.59905073158252,77.8519560452914,97.34400414888914,60,59.464
4900,113.67476428221872,51.73529807847112,37.967976046418514,44.99208777598534,43,64.301
5000,161.84607643092716,75.23919794446357,74.02760343090318,70.74947006990122,52,60.086
5100,120.27383598091221,59.11676510797034,57.336513607036586,51.877714103979066,43,61.357
5200,115.7277890429094,59.80271176102687,63.937290970981614,50.595955963557316,46,62.908
5300,104.98205169017113,58.23442098265254,68.58037056641457,55.46318522394065,46,61.991
5400,266.2736888099213,95.6855271866275,94.97699998089611,93.71832448286575,58,58.658
5500,209.89362241083438,76.81694696480558,85.06850498385985,83.39617411972077,54,60.314
5600,276.34876711421697,98.8484232319693,105.64852224497704,99.03977466763394,61,56.768
5700,225.99043992431805,83.3645062011219,91.31156894310197,86.76370710130175,58,59.603
5800,188.86800647907555,72.42962789430507,79.70654865487917,73.29480171533501,52,60.066
5900,203.91710485221236,81.72333110321176,84.51069822741921,81.1704675622236,54,56.563
6000,102.92082533693252,51.621522440874706,59.63875302185932,37.31366886145615,42,58.552
6100,199.69793951619508,88.45225575769939,80.69129791030194,73.26223914363658,55,60.895
6200,223.6437272101389,86.16580152079312,88.22285399247174,79.83223416705165,56,56.926
6300,270.0361306709564,103.20361152446813,105.2125351900011,99.05787680811014,60,56.595
6400,257.0329555411506,102.36662201793199,94.87443281816611,95.3012554714731,60,59.325
6500,271.9343326852919,102.78460778567477,97.63606474087115,98.38518114042262,62,58.211
6600,265.199756291271,100.04332278497881,102.89768928393711,98.01293361348276,60,56.333
6700,308.1151438987907,115.40140518570888,115.29165869330413,109.18951336306235,66,58.13
6800,309.65942583824193,116.28747004508153,115.0460217676307,119.91629710751546,65,58.283
6900,284.6077284861138,102.80323942746045,102.21379259047536,109.98160768352619,65,57.242
7000,257.15675095285906,103.73777023890412,105.90961669701537,107.32902251131203,62,56.775
7100,336.6092074574881,126.52918077330844,125.60506544754044,121.11962473647526,70,54.047
7200,270.26902256270364,96.74022849764864,97.78855545819363,99.62615036080513,60,58.435
7300,336.5626780755302,122.03261706294069,129.12896834954415,125.64268449121838,71,54.61
7400,309.28580960744074,118.52107526915137,117.17241930350708,111.8135083243076,67,57.672
7500,272.3266479855379,99.62364003896435,101.3414714152273,100.31339690382895,59,54.335
7600,284.6694350312381,110.47451186917684,108.3890379048218,115.99084582053538,67,55.476
7700,306.5168026490913,121.43387967603545,118.5210008994328,116.19458806252392,66,53.041
7800,319.0572162678174,116.85505937456603,121.32428198389816,115.67894735919603,68,57.028
7900,346.05664457853004,124.23448382099792,127.63253165267506,121.53292727276585,70,55.438
8000,199.74107500722388,85.19842354901961,82.10822079302295,85.30353231549147,53,59.909
8100,292.5351220284713,105.418639220472,103.66280579350413,106.46310488440808,63,53.639
8200,178.57432770543008,77.84058851711629,74.24007182198571,79.91520002210785,52,58.464
8300,264.7594912916451,98.80275548698494,106.98036055573499,110.15866138958603,62,55.605
