100,41.007241689217636,36.250761382057156,50.48433552755162,50.62130434274995,43,44.429
200,-7.351199453391947,29.053388213572234,44.06645126714873,34.64737457774393,37,44.552
300,-77.38554952246115,7.246688919382693,27.357138518115804,6.202678628758047,30,62.745
400,-179.09790528405662,-25.58868334529221,-14.622777819350166,-40.615242120805554,14,68.051
500,-51.75970997132973,-8.954206737261222,-1.9664248572957086,-11.872284425480553,24,66.804
600,-103.42253478244567,-26.315848146388213,-30.315531568639745,-24.68198589506931,16,69.056
700,-105.96304280099362,-12.279722771252358,-7.746634130179854,5.063294664451924,23,67.051
800,-170.22110997346164,-38.5024613153394,-48.67639786417778,-6.491271532359068,16,67.91
900,-110.72138877790908,-28.812865255177762,-24.7847047596452,-15.788550285191613,19,68.418
1000,-130.75546126009812,-22.11222242126179,-32.44104301475684,-11.180796530547816,18,67.551
1100,-146.78636731036204,-37.64277236567719,-41.84616530247803,-35.38383087322318,14,71.871
1200,-136.73467547007868,-38.241191055816536,-37.18401878319449,-19.32508373794243,14,69.132
1300,-55.909697738818664,-7.131628641250853,-19.40631789261727,4.220434652326395,23,65.256
1400,-110.60482326854037,-20.31709834830187,-28.41050150209602,-24.511340666056316,17,67.248
1500,-131.69590911185634,-25.069054905977833,-29.507549215834484,-15.691895548864256,17,70.539
1600,-121.54149516805171,-23.47780052446655,-48.59203276749426,-14.251855531912904,15,71.233
1700,-63.55576329537401,-7.195011309941757,-32.89563489077329,-3.6172740643494294,21,71.153
1800,-63.041975133298735,-6.094770319224435,-40.078200721945755,-1.2956905063563016,21,67.673
1900,-11.831274674344296,21.08714671519469,6.831750097971146,13.790608578868214,29,64.891
2000,46.261015957082485,33.38738539858574,9.027939179450183,34.97778173715888,35,65.398
2100,67.91127127084755,39.20639527435934,23.097470097732753,38.68512552922539,39,67.244
2200,81.37584371774595,45.71781272168766,30.254381622838185,47.795098598331194,40,66.46
2300,21.609423616420962,31.94204896290422,18.055168231516383,17.84368845161898,33,66.143
2400,55.22384747864902,30.53025155396719,31.114296895453016,24.5478522971454,32,61.569
2500,148.61767565433868,57.25930104190806,68.96132657495086,53.50577799372844,47,59.748
2600,76.29215096401983,39.439425590644696,40.98802501263676,34.68794656014642,38,63.502
2700,211.873208161385,71.0136323406714,89.79022044106772,82.95939889529654,55,59.488
2800,131.61038888375518,62.92458831139195,69.58260544044686,55.4732410658647,47,61.942
2900,91.06909977663048,46.90592364286502,53.939429943334616,38.227739780276586,40,60.194
3000,56.60122813861403,30.107444507851252,35.72381289628274,32.60669050635784,35,63.06
3100,188.13842908881202,81.69478894462075,85.98144239018464,78.6482815906587,52,58.384
3200,110.70808404364438,53.55860600578273,66.19516912763847,59.22705389794087,45,62.29
3300,242.61398081822102,87.20974125759295,97.59577356280299,93.559324512572,58,58.67
3400,276.32574110626393,98.78055375759877,113.56021163076886,104.93605675529517,65,56.365
3500,301.63644024712505,100.18130193967933,116.68221945680217,116.92264917453356,65,55.964
3600,128.8436828612673,50.32372038213349,65.20673521341065,54.71357056179409,44,60.763
3700,236.04075467824157,79.55577389925985,92.59098101536507,95.82302086133204,57,57.416
3800,232.9970655566003,83.21634513609517,94.72734227038771,87.24786122067734,57,54.708
3900,302.43519241310855,113.60286963244263,114.23640632041898,122.48833932577662,65,52.299
4000,268.3579855780849,88.33947682689545,97.27078199294597,99.30791375748784,58,56.342
4100,373.78778030463695,129.1803939312849,129.96225778808423,136.0848104899505,73,52.585
4200,298.600987602587,99.35637660829465,106.54294812278864,111.31406374857892,64,56.709
4300,305.36286574444904,109.2705344495,119.74398945832921,120.90881943498307,67,56.407
4400,378.25648632936856,132.997357320875,140.84665277250588,136.47030184400361,76,54.792
4500,297.74300415227697,103.82033388776374,112.35071828828333,115.76188635060439,66,55.719
4600,389.17068446884986,133.68619761784828,141.96325792504828,144.3032492556452,76,50.191
4700,381.4183629952262,125.00339546463537,137.8057848350426,137.93025168881243,73,54.279
4800,294.0043817635049,104.16237857469415,111.93219061393543,117.90671748348761,64,54.523
4900,221.75506963285505,64.29648547756312,95.43189191900672,103.33180941419803,58,54.46
5000,333.43747864737384,107.86144962653151,125.35112093917606,128.83085216331173,69,52.431
5100,264.71034224557485,96.33916202740853,99.86242794689493,105.8555248309332,59,54.661
5200,271.9897492670928,107.46128989342225,117.83295692685039,124.22511922149798,68,53.058
5300,373.57196789149464,129.55036759843776,139.24340356672607,143.69087599858983,75,51.805
5400,275.2052865780881,93.91988219810746,113.99176054647201,116.53226400751011,62,53.163
5500,264.61648422314084,92.91335287645786,110.3721553042563,113.12116410012372,63,53.946
5600,340.5694894328854,131.05443217505638,128.20239032046484,135.45312218004315,72,52.352
5700,341.1907110972776,125.63073111398138,123.07650701383413,123.98792195196484,69,49.349
5800,323.1190448273927,118.99828988593548,124.08435370145506,125.956566616871,69,51.058
5900,423.4233008988852,144.15803674089716,150.19976366626753,152.0851576357793,79,51.268
6000,388.41735734321185,146.18080076474095,143.84845310260968,142.0187289342196,77,47.823
6100,354.63635854995226,130.29499127442085,140.46772349818315,134.0066207441873,74,50.203
6200,338.6893705764975,115.15611260455394,120.57770121243857,121.23129189573002,69,53.679
6300,342.2738211158465,121.97082833042741,120.86920844986449,127.82513560645653,71,51.144
6400,412.6034025003573,144.19741220732803,144.8318074378282,146.18907981048588,77,50.115
6500,399.2130058493305,141.55862045934106,143.29964524911185,145.05363049508227,77,49.633
6600,307.24195467614345,124.00283514016836,118.7078073928006,127.61879230926786,69,49.08
6700,286.1525316359177,104.45265631969988,107.73240360233956,109.84437468905782,64,52.15
6800,366.8118770330285,124.82908844402853,130.55894635768837,131.29870777203092,70,50.147
6900,351.73087462768706,131.0763652073584,132.5113352436898,135.87431049128622,73,50.006
7000,407.48359574532077,138.21940444717183,145.40822628566613,145.8478742638876,77,48.33
7100,428.0453351802074,148.37418180600596,156.50213453348965,147.70072199916456,81,51.105
7200,462.18983397472425,163.68977595004733,164.57829118026478,165.8461411793781,86,47.177
7300,324.99429301053,117.31486405274883,125.25638222897649,123.00512553279233,68,50.238
7400,370.97815934469486,134.36663537561992,140.46080250953364,143.33993980266388,76,47.288
7500,408.0538112356004,144.79820910083862,149.67482825950123,150.85360188521582,79,48.081
7600,324.81587028359655,116.42174589898337,121.97256681143308,129.8098866543442,69,47.149
7700,315.0653014724366,122.28577844137757,123.55485818290944,129.16105304802278,70,51.139
7800,356.288572264046,126.27722462522462,131.65961749770878,131.96946726936255,72,48.758
7900,313.1008340742091,110.69261517782672,116.73422536859756,120.39017302486735,67,53.427
8000,310.130230649359,106.80287018811273,117.02551406649684,117.44855346169611,67,48.94
8100,378.174385381551,131.67562431148798,141.34871085583546,147.8784824704497,77,47.789
8200,361.9183918057408,131.17828752127866,126.14405582856666,133.9038105044009,70,49.989
8300,345.5497388697094,121.24863913689737,128.00476684228997,134.16661265235152,72,48.47
8400,352.47509613675373,115.73875637353973,128.3679124616663,132.58790839617149,71,49.789
8500,365.5520025461119,135.4514605167789,138.25498114170804,141.2109590982204,75,47.546
8600,317.03657817817924,112.34038380749021,115.05131592081521,119.35307582459589,65,49.453
8700,299.23295126535766,107.5447624894969,111.80061975684097,115.3429790606687,65,48.848
8800,376.42211917906263,131.09622746051045,136.1740322339403,140.10092061156732,74,48.527
8900,372.68406760200565,130.0863563121355,130.0487502617165,139.62437416168387,74,49.053
9000,446.05658018870395,150.38172708259484,160.12695532832583,162.1756372694759,82,46.833
