100,-67.10192523406076,28.64316251776098,50.334547059445384,28.90325595199369,39,46.356
200,-69.3721970455768,19.00951116533348,36.40610006213617,20.943055307054486,32,44.574
300,-189.3541367806051,-8.946347394226537,5.125736318419444,-11.613498677407016,23,67.213
400,-80.11849925491838,-1.3311768598138929,15.683975072469542,-16.738440661207296,25,66.389
500,-50.48682693089054,-10.705293402259363,2.819538447487752,-2.79378835212192,25,68.432
600,-26.570148686771976,5.081177849013145,1.9829999155400702,3.7278535306582334,28,67.506
700,-140.68481318195873,-34.813255377096915,-23.774792643799064,-3.510391287168533,20,70.21
800,-178.30564416772435,-39.52684777831071,-42.80656734791013,-27.62674896584009,13,71.732
900,-97.41330875070364,-21.15683345002781,-24.468064749909104,-5.198202132016405,20,68.757
1000,-68.17762709513973,-9.016871315140857,-3.495572926463912,-5.652718920570846,22,68.094
1100,-71.37503202494518,-21.843411619963955,-15.643463612270518,-0.3592755398996046,21,68.355
1200,-185.64745853875363,-40.40000066988169,-50.842084804374565,-38.303834367700894,11,70.011
1300,-174.6962370460038,-55.772340618148576,-59.621996443863424,-34.108249555689014,11,71.058
1400,-98.60394066378329,-27.6205018732809,-21.335927166281735,-10.695960496693049,17,70.815
1500,-4.20088268910364,20.88141453030863,0.71612513868279,18.512282792501548,31,66.665
1600,-156.58400610133683,-36.530403013199674,-56.886268562485476,-25.780264425730355,10,73.337
1700,-144.09005861501475,-17.102984379879928,-60.39557472698097,-21.61258815352611,13,73.259
1800,-18.66504906171255,14.709118990709323,-7.126296871377051,14.546593159536677,27,68.825
1900,-75.276829556956,5.608973073128164,-9.984169104298308,6.370411455926319,25,68.615
2000,24.749566175362798,37.314837981825406,23.18961500219516,32.51796047304864,35,66.324
2100,45.81143146549803,27.455151994445096,18.857955439626735,33.86354796290788,34,65.793
2200,25.829477753291943,33.581175743869125,11.829044893037183,21.02916980693989,34,64.885
2300,33.1302090295401,37.9627253315944,28.833201164891126,22.586595228910802,37,66.049
2400,122.49016848134808,61.64000224873037,54.186645733754666,55.115621716730494,45,64.527
2500,83.01009185849097,41.487123761885826,44.53794738607257,31.041689682090997,37,64.495
2600,109.37058913957398,50.89928179993356,54.73179161597162,31.529898083113416,41,61.126
2700,161.61530547197938,67.69704032532077,72.21321188811862,64.09559066203946,48,62.115
2800,187.02840868460962,71.83303632043709,79.82885412438524,60.47326770922599,51,59.366
2900,147.59063742426537,69.52878910272601,69.89758066366021,58.98002255586803,48,60.702
3000,189.50845096142325,74.65197498584574,81.15732852285315,70.41052005650351,52,59.634
3100,211.5832739304057,79.47365983566473,87.44001079586224,74.42485806819495,52,63.397
3200,255.6406702897289,90.63947011657265,103.94659717042975,89.47771807071864,59,57.908
3300,304.03369135971667,105.66933798720466,117.17199195387435,112.6380494231884,66,56.725
3400,293.8989628267449,105.69997152655058,109.78507448486991,102.59974005433837,63,57.277
3500,277.59146199114525,95.31139607985216,108.11493934076096,100.4293647585634,61,58.383
3600,261.98747642196264,95.94810626180976,102.92244625102836,93.0537453591411,60,58.056
3700,282.3370717102148,100.27754683115434,108.66117010384718,104.55160718737469,60,56.1
3800,295.49161043802843,104.98742708549588,116.20457862721906,112.87583617244105,64,55.087
3900,267.0390679742571,96.36555469566233,102.42810742474677,99.38586491726748,61,55.244
4000,331.99403533017414,112.89447424984556,118.33433275779633,112.81123620595754,67,52.588
4100,261.919462735187,91.67952022861287,94.49373656945268,93.91206657631984,59,56.411
4200,266.7805766628888,93.54968765947149,93.48730677678577,97.08040868295015,59,57.192
4300,279.23858555948834,96.8239836333723,103.97050356674576,105.84142562343104,62,56.437
4400,358.7555472714409,121.4085760233702,140.64293471415056,139.09938884550965,73,52.612
4500,266.28915131376823,92.91847196737179,110.99192800439693,116.21551061023554,65,54.683
4600,372.98956625568627,127.79690193066321,135.95134440274947,138.12074827833075,73,54.696
4700,328.79429465925773,106.81334312936127,118.71134040603485,120.47071120298196,66,53.71
4800,304.84339646967504,104.69171336168664,118.60450844674816,117.90603675356242,66,54.327
4900,305.7572493141333,97.93919902672573,117.6202678725438,119.91575527224774,65,51.549
5000,348.84434554412707,115.67161730954201,129.03897918386457,126.57749409600417,70,54.791
5100,313.3885865254174,105.67889721254426,116.04282819759837,115.17030218056854,65,55.629
5200,338.4448867223317,115.88201799513645,122.67373044769164,129.2713452439556,69,50.579
5300,328.0324070849809,110.11527278499534,116.43104521289116,123.44081605485631,67,53.025
5400,302.78700027550775,107.89629635369037,129.73490739627258,132.5889520040525,70,52.454
5500,337.0211208770785,132.60741577949636,128.11210229289082,140.57585896472685,74,52.913
5600,341.11944351406373,123.73435313487124,127.3096820586157,130.5646083762327,72,53.182
5700,356.80920030845016,121.46212695633392,128.85978764886892,131.7453008356319,71,50.956
5800,306.81353246333555,111.38854140211242,115.17007635333242,121.34307016141976,68,52.204
5900,295.1040446256724,109.6382767499287,111.16936556321167,108.86660769456043,63,54.209
6000,301.6753376777057,115.44447613935408,112.23117361608702,115.13990921470968,65,53.182
6100,396.0913592286312,144.88493315203934,143.56182382169717,145.39617982144887,78,52.854
6200,366.5136544057215,133.42787729319886,132.486231401243,131.08871014379213,72,49.843
6300,405.4377543228352,146.96842390215153,148.08095194687388,152.45983309342225,77,48.755
6400,356.68948214609355,118.67793509788551,131.06988721554546,133.99114383019437,71,50.248
6500,378.57195160644653,140.74099422641143,141.85593952256056,147.0541507429834,77,51.904
6600,323.63556753198395,121.14989995159105,115.80011783138696,125.4952736561663,67,51.702
6700,434.04039883900396,145.45260459861612,156.0216791875906,153.90790807076496,80,50.805
6800,406.1830183949844,142.314812852147,137.6257993261378,147.45421507291988,77,50.961
6900,401.49181659761683,139.16751346356233,138.2890963429455,145.2362574338623,77,50.625
7000,211.56092297692052,80.35444822530762,92.1278651866658,98.23232810139937,58,55.282
7100,311.06180473238334,118.02493428747492,118.63521059703214,125.39675192009166,68,51.824
7200,403.7773250767573,148.8880517523469,141.89726826680965,147.7977532265472,79,49.736
7300,353.9322862932347,120.61772623435792,127.5947294280722,128.48387613866646,69,49.813
7400,373.95377448360045,137.22611955854947,136.52365132375374,147.3361220010439,76,47.217
7500,369.0199854489442,131.82487688043696,132.15762182853913,139.17078026686852,72,49.164
7600,399.7944317838511,142.97603505345973,143.52427449348798,142.35586195036635,76,46.851
7700,398.40153513730473,141.54410968011433,134.408673819674,140.04208235279768,77,49.779
7800,261.9585433646078,80.93031408671312,100.51657598670187,101.64561372583367,60,53.291
7900,358.5553568273031,125.385991517077,135.59927877684981,136.36247442483173,72,47.743
8000,335.8498182795287,116.44961339010894,132.53529458412567,131.69992844130365,70,51.75
8100,351.7021773404596,130.96341398008389,115.41201889639927,134.41361566676662,71,48.835
8200,360.32343096746445,126.2074181363066,137.7126964257013,137.74483283808152,73,49.613
8300,336.5747597310575,122.51906532334195,127.50191544470461,132.31790415193532,69,50.25
8400,248.25374242359192,95.87293580527623,93.6736272188478,105.7946267752214,59,52.472
8500,259.37967590853873,101.15820030797875,99.0965678933522,110.7630759011913,62,55.287
8600,319.4528842642928,113.51976099475912,113.37161604449189,130.25195969374948,69,50.911
8700,374.6227678433981,128.30881090732157,141.1918723719757,147.4130565790602,76,48.837
8800,394.7296804713254,134.48828472138274,147.757734949876,153.4252272564479,79,47.152
8900,397.53154308208605,127.05304973096322,149.0674444573512,151.37798778551047,79,47.704
9000,423.4452899657052,147.84097955261396,153.10137194171185,155.50144624566028,78,44.927
9100,382.0915250986969,137.0359235975194,141.52414703309552,148.82875990970086,78,47.729
9200,334.8041730141607,122.15648276292987,126.31113396098715,135.14538097674765,71,47.595
9300,380.19685752422424,131.4165775665476,140.63853159162153,145.55935308186062,77,50.862
9400,352.6759723040744,116.64275968765178,130.66261915754055,136.73318910803022,73,51.275
9500,440.1053988096253,149.15841073882768,161.91600742906473,161.18860221166827,83,46.95
9600,402.8992594960045,132.3961299174462,148.99238008133565,146.91325514544377,77,49.03
9700,441.7618724952661,145.67079431624384,161.6968246899911,161.25942621024416,81,45.994
9800,403.29931533912446,143.2689940241376,154.1067730236184,146.7693406453533,79,45.917
9900,395.00002108001297,141.7570925095845,144.39107241323384,147.39990601485889,76,47.781
10000,368.40094050726424,131.17042539101848,136.13232155468415,136.51801170720526,73,50.24
10100,341.520227260929,131.08809197391443,134.59868109844174,138.3543589834597,73,48.967
10200,428.89212672897645,150.32922590517228,158.0769312693604,160.00994881885111,82,48.128
10300,386.2318655823671,132.80844010141158,139.97253032523682,145.26319813546507,74,47.947
10400,457.79732356752027,157.08406454502426,162.9496720738518,159.73157247348357,83,46.521
10500,448.5919472290745,156.93413979922494,162.6582658360501,159.97712420689,83,46.44
10600,432.7009572768087,151.51551134882783,156.10868734951745,153.00723246554492,81,47.579
10700,472.32398309197424,165.1825223632307,168.77913375903793,169.93429838717634,87,45.221
10800,425.321138723207,157.08125904066276,155.9520398405478,151.85168186514045,80,46.525
10900,400.111433387614,147.6818851105989,152.01555621260928,150.86275484401358,79,46.055
11000,405.7377909643459,147.082573617672,140.5165482950419,142.38015434105998,76,48.946
11100,469.1607838026321,162.99122679517336,166.17411700438763,169.3616320718011,86,45.716
11200,467.7373452617574,164.44406087277056,169.3016957265353,167.57823132366622,87,46.164
11300,413.45373766888014,140.48984846177865,152.21633793870686,150.85639059742792,77,44.964
11400,436.8246920874519,153.21392267125373,160.6658081691808,160.17580621958513,82,48.659
11500,387.8722745312729,142.21666744368366,139.9217501338466,142.11411056418973,74,46.162
11600,415.8422521581017,146.6272618379739,158.274414872553,147.09831530453587,80,47.287
11700,404.48173572099125,142.2239309643449,144.08154669133913,146.06777835676854,76,45.704
11800,385.2389902321234,142.24011993325252,144.98080496620037,140.12495767243925,77,46.762
11900,414.1917820164963,138.28786909605446,154.91179521799492,154.49759946014598,80,48.883
12000,432.82859306062807,143.33139661652868,157.0309999852604,153.39012708424906,80,49.06
12100,388.5641178155126,137.20679635887498,150.81562713163223,150.7617584805463,78,50.346
12200,373.8072186558405,130.46354219095093,141.2625919244789,141.55244078247267,74,46.692
12300,418.2831407382316,145.42479410116687,154.91088080608847,155.43345157169617,78,47.265
12400,429.93030418486023,148.3685838012897,156.08020339853928,151.4623260404843,80,48.447
12500,334.71196107776797,123.65521364691483,130.00455873090448,123.43614450913465,71,48.438
12600,409.8162016070978,141.88725961833262,151.9835960239993,146.05424646213737,79,50.555
12700,459.0252848331939,164.23570277534927,166.4291167036801,168.93508858254137,84,44.791
12800,427.263284660775,146.38764274796085,147.26532625857462,154.27145207521065,78,49.711
12900,446.17486187812364,155.67599139673916,158.82526686722147,160.82699670349035,83,50.531
13000,426.8153995438229,153.24945274483989,151.18197105497393,150.35768367662138,78,47.388
13100,362.9369865706915,125.87067228772067,135.6656287191676,142.32995683861816,74,46.709
13200,420.17021466480054,138.4138327364201,152.61714254794344,153.9881764001412,79,48.861
13300,406.7779158163775,144.25461387336546,147.25207149326454,138.96515287463376,77,47.545
13400,434.37441242827526,152.64750022814545,161.1696195784556,161.54037108408636,82,48.428
13500,384.8999814226647,138.7571620673408,146.20381823944345,144.56787821698666,77,50.683
13600,320.835073045018,114.97063659260765,128.1357923928192,131.60693892091933,71,48.875
13700,438.59407247863504,149.48446134240135,152.80809550627305,150.57232569576593,79,45.459
13800,454.2989060441453,157.13354946258696,161.40399602459487,158.71707027873322,83,46.637
13900,431.7503383308296,138.95661209859674,157.46045340837563,156.38574477577833,80,48.863
14000,424.9761300312836,151.00596971459126,151.3118950120161,152.77084188162883,79,45.676
14100,440.32057941227947,147.10778817322148,157.23002866290483,156.7909115688679,82,47.693
