100,57.30898365971103,49.407025103957366,63.06679311681371,43.395615562940684,45,49.295
200,-219.85972910388466,-8.754849073775857,10.351372564449116,-9.171501582629631,26,49.342
100,-21.717773283961904,39.0181068532467,52.04270015466535,33.659562990817065,42,49.761
200,-186.4281988517074,-6.0400326491296825,1.837616104016721,-9.199113462686515,25,49.616
100,-38.21465888283729,20.923727269911357,41.483634652664485,27.542486481114423,36,40.456
200,-54.05708785804709,27.474623404457393,41.018298207414674,14.636981593976184,36,41.068
300,-92.14722046509691,23.9166062723534,37.01509202717591,13.699001818872032,35,41.913
400,-37.56105875929308,19.108755712733817,37.93423228280395,27.922942764612095,34,39.691
500,-171.2736495369894,-10.826036791072429,5.13380153420525,-18.84015383290735,22,61.089
600,-71.66781967846867,-2.336892840327104,7.240288867634901,-11.666260719554838,25,54.164
700,-62.1816401670926,-9.11470422002465,1.1043011567815408,-4.512497811797142,22,55.222
800,-88.81811636425975,-21.724123213062995,-7.244543445257417,-11.788340326746752,18,58.193
900,-136.39021265656334,-46.07360998992872,-9.437255187445333,-24.076791138095913,15,56.777
1000,-134.46551486894927,-28.94343854116806,-4.763105886256369,-19.45910172892975,21,56.732
1100,-167.14751922108906,-35.329210944149615,-35.01773030899776,-24.739275218614374,16,55.904
1200,-190.2400588304468,-38.474123322626546,-46.597905686562626,-23.50644165116973,16,56.047
1300,-178.59200523580407,-40.03871275762466,-43.80195764161762,-22.030491462822273,14,56.503
1400,-175.32483359455273,-37.261517677131266,-49.49896809980078,-30.65852539403204,10,57.71
1500,-88.47113170679194,-23.63803421419904,-15.454942930777882,0.6060562332344009,23,54.494
1600,-119.9302315886363,-8.090359783800919,-15.648358672263718,-3.419301049603522,21,54.803
1700,-212.01027060256766,-60.76637075971475,-54.35897502038151,-31.105895277827525,11,56.815
1800,-201.106037566583,-52.9497874547409,-21.63110736533846,-14.686146556393943,15,55.392
1900,-275.98091401431225,-70.03129144610725,-57.710302566419394,-47.101521877022215,8,58.995
2000,-206.81763167300366,-63.56620748219286,-58.56132437943633,-40.15918783687201,9,58.818
2100,-151.73929601676275,-53.09665714074779,-31.291834657086785,-11.676473075594563,16,57.233
2200,-215.88291320635918,-45.44751859118313,-46.803039159048424,-30.561120748062844,11,58.429
2300,-94.00876891647778,-38.1062246177406,-16.20021937590243,-2.8673112634456452,19,56.335
2400,-179.546221026926,-39.81292777341272,-40.33536165590517,-30.968585161719208,14,57.399
2500,-195.28673027576252,-46.433019475474985,-49.294279331578245,-35.92900220237288,9,58.471
2600,-88.81633263186727,-22.621945663506846,-29.844557411054897,-15.56742164303415,18,56.466
2700,-62.43730706846057,-5.715251036627859,-4.670783456337671,2.3598597896448026,26,54.928
2800,-152.70300421199147,-32.768643860434516,-37.785044789929046,-35.55458742316048,13,57.703
2900,-109.45960674428261,-20.289173196564562,-21.824123414177237,-8.985095556765975,20,53.337
3000,-49.10009437740271,9.037903292354184,7.563366172762305,-27.074399234184693,26,53.794
3100,22.027140252473973,22.588501090756175,30.61803483331714,25.060148457880317,36,51.724
3200,56.29333577102894,39.61826856274246,46.39397098919599,12.68116805931085,41,53.896
3300,53.48728447862838,42.39850339689318,37.21146154146131,9.663905661932768,39,51.963
3400,-47.27477025430967,3.257837464748773,2.9423100625583323,-10.212564879072044,25,54.173
3500,58.54323197799684,37.304441889022826,30.543743185726953,18.212673863128124,37,53.172
3600,73.32891497000772,44.42537258553291,34.68735697779724,27.15162852005341,38,50.422
3700,43.59792187164633,33.331145743821594,33.20232250172733,20.649823669277595,35,51.162
3800,86.91294012374307,30.28409024160559,46.905066943796,35.49029863824709,38,52.955
3900,-26.093113806771974,8.953596144041173,18.44651331168541,2.5690437562440445,28,54.695
4000,-26.066361217694705,12.758929958916303,15.266673635075747,-10.046958288497844,28,56.032
4100,5.257654776020484,28.78989662886246,24.288639690724676,19.35055946677034,34,54.661
4200,54.967395455754506,36.704397285473256,31.52132635249918,27.234760819933946,36,54.176
4300,68.60421873289587,30.06844822798959,38.51482480411663,36.40350151337214,36,51.743
4400,-9.483804054631843,10.164819510657848,11.730520017144846,21.22944259950775,31,56.663
4500,36.92001895662173,27.30518945435731,26.581628067972453,27.97022159109776,36,55.427
4600,151.48660881343193,49.06393128165272,64.88168330115158,62.40588506454246,49,51.391
4700,109.30008048949946,49.034479944382376,44.20836741692831,55.8248210022799,43,53.106
4800,138.24317549087615,43.73119740293292,60.10462242349405,66.82560553759889,46,52.065
4900,114.29861287442861,50.71248989353063,47.47582003550785,58.719192370385514,43,52.877
5000,72.71965716711573,38.24750089763579,37.373090789089204,38.96464713649057,36,53.661
5100,146.7802707732891,50.45352386778329,59.620047152064814,56.31787027447389,45,52.265
5200,109.47342940627011,47.391720121575,42.056471396998006,43.432816055976694,39,54.134
5300,61.57834763253616,51.69735965701584,47.71036125301208,50.266897297919456,43,52.537
5400,191.04248887806378,74.43163562430084,70.73099313056927,70.04353870881961,52,50.555
5500,149.84587568666993,62.03327173493265,59.78793370715812,61.950395406501876,45,51.636
5600,118.10390070207946,50.73424632969526,49.64198216230816,58.04190992098766,44,51.031
5700,147.23911148942153,62.306077297484656,63.374573799658684,54.451489110874014,45,53.231
5800,220.6186855681191,85.67310680902905,84.96932943637083,82.80773889207167,54,48.079
5900,235.62890066530537,87.62937531857287,94.58388967548743,92.53580098535552,57,48.818
6000,143.38721136732931,63.34111564959251,65.8910923937639,54.56500929009514,46,49.855
6100,209.93286215868625,80.82524887530994,90.65546049538237,87.42331983957182,56,49.491
6200,228.41742546185205,90.37277203050172,91.18947947687235,89.44792712623547,55,47.076
6300,226.4286644737101,82.3341256610858,89.14838759091424,88.08346885358273,54,48.999
6400,232.75198176938437,83.03487697483493,89.1374480689079,86.21754735303446,54,46.943
6500,198.02114056755957,73.43592917472108,76.42941016370442,75.32820820283483,51,48.866
6600,246.93718830844543,99.3857513662819,105.34189826325253,95.99277981729477,61,47.466
6700,259.9087094937353,102.61738424417224,106.15609933100099,91.85829382060645,61,46.255
6800,116.42330773093161,54.409808243162715,62.5804703327352,49.488526180670576,47,49.574
6900,255.26188985783733,93.45133148747287,96.71649895725767,95.46880638884218,59,47.593
7000,306.2672795928631,106.08573147886982,112.7356152270074,103.33421070646128,63,44.092
7100,134.2421680483666,55.953980429366084,72.04382074244126,49.96766037909827,47,48.589
7200,246.72845486714832,96.28061808785743,102.97581749745717,93.5474646302156,60,45.043
7300,293.41681881982504,105.16204242260595,116.47208284844572,105.91753719776702,66,45.267
7400,246.34297503241604,93.83966645579399,100.16563279923125,94.53831546339858,58,47.878
7500,215.96463830405625,91.79623837735751,95.57481039914734,85.78645874537179,57,44.861
7600,367.1612520242424,128.98744767898313,134.10490207827777,126.99905900861584,72,43.679
7700,220.1317865731965,89.2428513335541,91.11069021552538,86.79288325668229,55,45.819
7800,160.39085913222763,65.20239868609656,73.3389416852109,73.00802138325413,48,49.202
7900,208.73566556619465,80.28546931820222,85.84232693053073,87.66921340333445,54,47.427
8000,225.29017104194446,80.23887488605915,88.52164990703392,88.37995115283452,55,48.184
8100,252.43511811774096,99.5325664824227,98.20686122914984,97.54964062737537,60,44.857
8200,286.69150865309933,110.81798963956862,111.34452418956647,107.17402824365746,63,47.102
8300,251.05384229099462,91.37688880503238,102.77077980788043,96.53225749132008,60,47.197
8400,215.92332203864086,77.02226660508714,87.26587231560845,88.4625760781741,57,47.02
8500,180.79003534195155,73.84510311655401,77.36235920913592,75.71116870371092,52,49.015
8600,193.5585881662977,76.32915273848722,82.43097349356982,64.95831918479885,52,47.887
8700,327.30758994694764,115.01035526133008,124.55510006976483,111.89574521794798,68,43.235
8800,278.0925676685097,101.7039005635214,106.72535087007535,104.53633592512091,61,44.192
8900,311.37028669415633,112.98423376600523,117.4514511451087,111.67851268400642,64,46.694
9000,362.9684073912932,127.12719743605015,128.81295153289247,124.94811708718122,71,44.041
9100,267.41211717966667,105.37343807041991,95.79125064800978,96.43972211136918,62,45.468
9200,285.28228930784746,104.35337332196245,110.17282089492716,105.16945420919389,62,44.323
9300,371.0148089550184,126.8376626424091,135.09841072878208,125.98685215657491,72,39.703
9400,256.8616219516822,105.48043325622746,109.29310609784729,101.08637689694447,62,44.633
9500,317.42309190579397,115.63175868137414,116.38144946685863,110.66942104169716,67,43.695
9600,331.09436740975747,124.25418938156092,130.81510395799754,125.48037635344443,71,41.981
9700,291.98166110887814,100.29150973764398,115.83088460737554,112.00153020449542,65,42.75
9800,299.1057758292578,102.87331378134989,112.70765993486886,106.5430722725597,62,42.502
9900,317.28255914715305,118.30394400585588,122.33407008157411,118.67208478996446,67,41.012
10000,400.34357930365,139.5449558137604,146.40747572042193,144.5876531313829,78,42.04
10100,373.2907464195037,137.44013712860203,140.37136297128117,135.14266741507686,75,41.053
10200,369.0500676316586,125.73427518206607,140.40045474141112,130.34084466863752,73,41.279
10300,352.96065498495244,133.26944799439346,139.4774614594325,133.35482979497482,74,40.933
10400,328.64746860188797,127.58649014216554,132.94949740115274,126.93787231156767,71,38.569
10500,292.61392704084153,111.03078327787026,116.55521105706383,107.41952073852865,66,41.267
10600,367.75073641180893,127.98811799122055,131.79781925970252,132.39858892796371,71,40.726
10700,258.68503781925705,110.97369981204245,107.70738541910674,112.2390312835429,63,40.992
10800,327.4183323093888,118.66232138719529,120.6300750051158,119.42559780763285,67,42.181
10900,307.92485464165054,111.65270089127144,111.31584893125769,109.14102870912457,64,42.909
11000,396.1133566115846,136.97883325863563,147.34308368121265,145.58847916767456,77,38.523
11100,433.722384216892,156.60139137884798,161.0732551654649,155.79728701884804,82,39.099
11200,317.31969147577814,116.42439267394468,119.20397457592388,118.24804487704738,68,41.539
11300,373.9150788451969,128.97904495225208,142.72927306092407,137.68785928305368,76,41.675
11400,359.8083471378623,131.60795309008492,132.60790795387697,130.18331407328958,73,40.7
11500,367.49550601164776,130.953431271029,134.1725905606902,131.98904233003128,72,38.083
11600,402.5531563091369,144.31915425815413,152.72401527415386,146.13300221219598,79,37.655
11700,403.94644223928464,137.72108878005386,148.51999395202148,141.41719552359655,77,38.808
11800,411.57285689324306,141.5779451525134,148.55883672220546,149.8942312760686,78,37.826
11900,333.86010056691475,123.60800007499705,129.72019698496686,129.25401020441595,70,38.468
12000,401.4988388391513,137.08489488769476,144.4576762759361,141.95964150265908,76,39.712
12100,354.8248280066518,128.6005703570846,135.1145753961244,129.71103873176668,72,40.409
12200,367.14489159591807,135.98892468020287,138.292950120374,134.68032456448924,74,37.752
12300,351.3238484708893,133.9503104883789,135.7273446953187,125.44564078548461,73,39.621
12400,501.9378129725442,170.75057646454894,175.45492051592169,166.7432723437292,89,38.046
12500,415.8412042606619,151.8512752886359,153.043422455876,149.98286482839546,80,38.915
12600,378.21937391931453,132.91646401901357,141.26037402582304,141.05303094139154,76,40.15
12700,341.1983574818288,122.17160492516251,134.6416497329832,132.56709465050656,73,39.64
12800,376.510357330228,137.44517326849743,141.6110888889827,142.92285222620458,76,37.268
12900,349.57399578557687,121.55547642800082,138.96583644692748,138.01844803324875,74,39.186
13000,399.64972060927795,151.25644162548488,156.93577185172273,156.27337919937693,80,37.818
13100,273.64252150471566,105.2251477519093,117.70047947126335,114.94072623740315,64,39.26
13200,336.36313905593954,128.89816638794025,131.46406496113326,140.77461615586893,75,38.241
13300,396.12528582118983,139.6142938936051,143.14378586425858,142.43850348679575,76,38.807
13400,276.49030632443623,101.45800102099157,116.41746520951807,114.93971724246575,64,38.753
13500,381.5484946326996,140.29818066369108,136.73943453292262,139.0029938279158,75,38.63
13600,379.1600774290315,139.69420210739796,145.5701780800286,141.89396222922522,78,37.659
13700,342.7460415116142,126.24674681404471,138.24251388364183,134.4464400459309,74,40.203
13800,341.32967794262254,128.61977247366696,132.06601847471535,130.51189466287468,74,39.46
13900,358.94313523397415,129.08483630041962,134.99544049588243,136.0731522772285,73,39.337
14000,393.4108987999006,135.97317287455638,138.71382574779304,138.71630903861194,73,38.047
14100,414.1053350810187,145.78303481918908,150.43187962772433,155.3419730134242,83,38.832
14200,425.5035439416673,144.34207757665106,143.3912292998086,148.9453250677155,79,38.641
14300,391.6174631434216,132.9978526710368,140.4861747263865,136.45869749287968,74,38.918
