100,-26.08076093803952,27.577959275129864,38.18233228437632,26.577593762958678,32,47.016
200,-207.45922554568548,-16.630452316231455,7.523823409519338,-14.093546949745146,24,50.664
100,40.182657758209004,57.29441842160407,56.46267722796369,46.13365871630264,43,48.218
200,-181.53144015589953,32.69277470459052,17.44088647777122,-1.3860117412280604,34,49.141
100,-115.19300208017556,0.08010218119009153,29.062302313330047,10.355539239912291,31,40.08
200,-23.818222439839946,33.6383941991349,37.169810323974005,38.02516416889435,37,39.605
300,-5.951584520544445,37.54621380023828,55.31154643069387,39.78926566483234,40,38.676
400,-29.54876743321437,40.25150570889044,42.996407198413536,38.76336788394457,40,39.25
500,-113.44371563823807,-7.348047565580908,20.032070529505724,4.123200848394678,28,58.202
600,-150.5337125793034,-13.293247694144084,-3.2823907598854754,-27.93622158327984,19,54.065
700,-54.004336572282874,-16.690544571070458,5.4256556148327135,-3.9632607731397713,22,52.642
800,-22.017326754368014,-1.0361155499470869,1.2971170629086557,4.052045555401604,24,55.224
900,-116.23065780211302,-30.313308304694132,-9.708817526076036,-11.664603478682544,18,54.328
1000,-174.39613917268264,-42.6125931741055,-9.656382947763369,-24.813296298869023,17,56.274
1100,-214.26899545102754,-45.39972588107974,-38.57058800858143,-39.43640390212534,10,58.591
1200,-255.16497633958858,-61.40476443290771,-58.378722358684165,-47.54668620329051,8,56.321
1300,-162.69478497156112,-41.06299239971916,-41.10922263860491,-14.012136391512271,14,56.444
1400,-195.5142357205206,-44.048748781111044,-40.324483835867575,-21.65124558195071,13,56.2
1500,-119.18373993812851,-27.27132339256574,-29.64986306529213,-20.46481530053718,16,55.421
1600,-165.1586975709649,-45.366021051646214,-47.640740404026154,-26.427794298958275,13,57.563
1700,-206.38948927415916,-52.420498755629204,-39.61322034312288,-31.84135822279261,13,56.077
1800,-221.22117846700635,-59.04942438407991,-61.44772171800398,-41.755555408278134,7,58.043
1900,-223.79536697960256,-56.85274025875375,-40.87052196472401,-48.583010501466454,8,54.933
2000,-124.05980621485314,-38.24148892830229,-36.08011406760084,-22.222736011194712,15,55.711
2100,-91.35767341191423,-32.66738296993959,-16.958913861016743,2.4027653023752276,21,54.285
2200,-123.27916963100417,-29.298848437708163,-34.659358389701886,-17.602987851456472,16,55.738
2300,-181.36366947150069,-47.69751437089499,-39.36996655153433,-28.328827464964697,13,56.369
2400,-136.76966095954194,-47.67335280837655,-29.450318490321887,-27.84085206144136,13,56.836
2500,-137.11327314586492,-38.02478979815725,-35.314100613343946,-35.758572123405635,12,57.013
2600,-151.8179930520796,-20.670249905650405,-40.55418165980925,-14.664364841028327,19,56.207
2700,-116.8569387621011,-26.566653829161233,-34.9631435550335,-15.588315249790853,16,54.937
2800,-173.1192674503908,-44.856397973020265,-33.25647511312943,-33.29780338263956,15,57.181
2900,-90.47713389611351,-9.27599167879995,-12.365586973819227,-24.097346949871106,22,53.489
3000,-65.23412202016618,-8.289374146539084,-6.097776025717048,-21.13204149620823,23,55.198
3100,-64.64732615209103,-11.699814489116509,6.593028274333346,-13.470487685078835,27,52.744
3200,-18.295072475803316,0.7677050632293,20.37421246574709,0.9450757006283517,32,53.056
3300,15.955428874779736,33.60644641473188,41.83604083015877,-3.0713333839012544,38,51.555
3400,51.1863041968001,33.698036660002494,39.6480998410557,6.424937692615737,37,50.518
3500,55.65349468302806,41.52480571476972,34.6074967631275,19.25786576524099,36,50.705
3600,5.854613279624098,13.043794126758405,23.247377000332953,4.925237224690825,31,53.516
3700,73.55179763254135,41.75129893798522,35.33261233051795,22.344452582700043,38,51.628
3800,74.81611245359571,34.39954140343742,38.448641675775,25.5777370046224,37,50.326
3900,-9.987894185765079,9.892720372400392,11.461070959065985,15.557050817814686,28,52.032
4000,63.34336098065572,35.32158516112477,25.971786368008562,28.496104482477705,37,52.981
4100,56.843795602725514,41.3388029005566,39.07094717642093,26.219223793973114,37,49.955
4200,-80.73178461804818,-1.6745454638405723,-12.323241261351292,-8.243329437381236,23,55.146
4300,79.46324012391796,38.98728702400833,26.567499610208923,43.528108996160846,41,51.728
4400,36.05482416377141,24.91683422178611,27.084670691489237,22.59771983308622,34,53.663
4500,36.54911034076004,16.650523713672566,27.418432265225015,15.916356115443007,31,55.947
4600,118.99367916071043,55.420378822758,48.591943938857064,55.88322513514844,45,51.752
4700,46.603474065244406,25.595784074132297,27.90522292587351,28.08880283080378,33,53.041
4800,40.556444959269356,24.685124962756973,28.13479319562327,34.664645436712824,35,51.749
4900,142.68455480755077,53.465542528869165,54.60040601496146,71.21020608857255,48,51.11
5000,112.04816425709313,52.93355911522602,49.76984737066293,59.18198582406767,44,54.123
5100,34.473592930464655,22.701105176977503,35.868469413937916,42.05703288718054,38,51.956
5200,137.28481025598404,59.24082684670786,71.71624004121826,67.73546292989504,49,49.681
5300,81.15800202842296,35.1227185067599,38.662812949780694,36.27266074255915,37,53.378
5400,179.49227153791927,70.6286855545564,69.45724527365005,60.55453882646943,49,50.712
5500,138.53386699793967,63.36876625263508,65.6705117080198,61.13439250048315,46,49.799
5600,162.1312516253439,67.37816909853699,64.25742755236556,65.95512132871397,48,50.556
5700,239.1581887523875,90.61809694201352,95.28941657329005,92.27652298169939,58,47.747
5800,73.80558041180991,52.63500940656784,57.51812322348162,46.32576887553844,42,52.845
