100,-42.391158608819524,25.423235694193522,51.427085276459636,29.029034621134873,39,42.398
200,60.223646052718344,32.9058704387703,57.92707323091402,40.928798371665,41,41.748
300,-8.714409351413119,27.05524290214827,47.55239742162001,40.89320028319062,37,41.84
400,-148.8299014565339,-14.763849615436794,10.431194261430083,-6.543130928499611,25,45.035
500,-116.66970148183796,-0.4538136308147856,17.488290068796168,-2.6581800414893344,27,67.585
600,-163.52534761816193,-20.149668646344736,13.912327893059748,-16.62665992245725,23,61.562
700,-118.07196805883338,-51.50047467464759,-8.465740513951706,-28.40482034091063,17,65.03
800,-134.7451332202531,-47.13309165736477,-7.608612200323713,-25.29210952332429,19,66.144
900,-167.7295336319157,-63.956554333546144,-19.111002697526317,-36.08327896554682,14,65.994
1000,-239.64297836344886,-78.35158274493229,-39.32732446621696,-49.92977999584345,8,68.834
1100,-262.7205047000567,-66.94905937580761,-59.97899077357767,-39.00538201705008,7,67.312
1200,-245.50372984668297,-55.361292197274864,-80.41272303548742,-39.033627457910285,7,67.619
1300,-356.41962849083,-78.5681097119455,-91.61029239642932,-58.766225882254155,3,67.95
1400,-133.02902242637907,-44.56618811376023,-31.08548502960972,-20.732791712968083,17,65.918
1500,-152.6040580967977,-41.8931190100702,-37.78703794368354,-18.076910995601583,17,66.251
1600,-9.460302486865242,-1.1904083209352598,-1.2493002499402863,21.059516946253144,29,63.299
1700,-89.44856791580493,-11.86131297830295,-20.428803974341367,-5.114221212437699,19,64.238
1800,-34.94510407379796,7.155661622557227,4.542736091183001,0.5833024961249279,28,63.242
1900,-18.54030917552303,0.5181240139717963,16.432154196902317,7.659810352021477,29,62.663
2000,-49.47924725580959,-12.400545188638839,3.4614771508177724,-5.443761981287997,26,62.912
2100,-124.79893269806084,-22.61562734505485,-10.072706518829635,-30.686000395475986,19,63.596
2200,39.54659780815312,18.602931561491424,31.139163008889003,17.02301706282484,35,61.275
2300,7.924167229227725,15.329091982471386,21.685198865734293,7.187422395420424,34,62.502
2400,-53.56117675415827,12.308946545865233,-4.077586079588573,-12.800418459670773,26,63.166
2500,-39.79171177716644,3.1951302928952656,9.789319117235955,2.4690934655044066,29,62.776
2600,-18.966988663649023,16.765584561572304,10.527058151894712,10.623551542480367,32,61.916
2700,12.705691718431126,20.627324429946466,17.51141165246112,19.700684668870746,33,63.25
2800,46.012384629578946,44.65087026516326,25.028572696785155,2.302637529792242,37,63.659
2900,19.20202196021511,36.20166798338516,7.414166552479235,17.143811128300122,36,62.196
3000,-33.89338940729974,17.500670772527812,-6.772769670884051,5.202276367558746,29,64.1
3100,11.959342152892386,37.62688632556981,20.936634338281,7.839967399234483,36,63.571
3200,-3.493536631121359,27.919273934347494,-0.22928196106684878,16.87072715889426,37,65.391
3300,-70.59455744904326,4.7386375929305515,-6.356535761073271,-1.2133519566125859,26,65.363
3400,-21.057842909014035,10.13934175424685,2.471218755207745,9.585516432708621,31,61.983
3500,-113.30759186118632,-21.63485470134976,-23.65624121884259,-27.721526390511027,19,65.28
3600,-5.544429795239963,13.155164379324356,15.879367069780983,6.5298667739657175,30,65.629
3700,-38.50843231146607,1.9305549771205548,-6.496168352062771,6.749407005856056,27,65.08
3800,-37.582985310747205,6.795112240491933,0.5902494836882527,4.317771691738443,25,63.364
3900,47.28334453216243,27.755135014251863,28.78246444224518,25.421631923786663,34,62.698
4000,73.45342419985467,29.24318944979809,34.79941229340788,28.58984693901059,36,62.82
4100,83.10761594701374,46.60508707855447,32.44675250639363,50.16028023785477,41,59.843
4200,76.45323631459641,48.91658557337609,44.33029378044429,46.32445329797485,43,62.893
4300,125.61196188246012,58.02474825361528,48.956008337607294,42.81544265334682,44,61.777
4400,39.14017530025174,44.348956000317386,31.371665773780936,24.79987840057644,38,62.054
4500,20.219944423039152,36.73476764003697,22.118710089188184,13.006034529543683,35,62.295
4600,41.241664210908354,30.87646223484736,19.01477186053868,27.413951988818027,32,63.223
4700,25.8559788977166,34.553810806633095,11.918387612415705,44.95550076185493,36,62.501
4800,76.77696288467945,44.2992821339297,35.46647108263421,23.11070208819293,37,61.318
4900,64.01396198552641,46.79262417999692,45.82386754813411,47.45593482304038,43,60.518
5000,155.29564211917952,71.437399421831,64.53374984551763,61.88725940200388,49,58.34
5100,124.10250961314375,56.77673117218195,56.48556911642881,42.19090103597806,43,57.699
5200,121.27011999508919,48.630307099041076,62.514977699774406,55.03972170456139,44,59.507
5300,199.9220584702163,84.29301555470907,89.12828568035513,66.26046115774005,54,57.874
5400,132.3313815025366,63.53120554250689,60.48239765958673,53.83823011032888,46,58.903
