8600,350.3634304864182,127.64735345423254,129.70080347215463,128.96988392615435,70,45.525
8700,335.40441756065127,121.54283713286485,130.59616817055945,133.72600639368792,72,42.73
8800,190.48872529862186,62.79210550961767,82.58614209653757,85.16842915508101,53,49.31
8900,213.74886442766342,78.68419152519267,87.64219437882183,92.38946672961166,55,50.102
9000,257.390418990112,87.34647351108796,102.15767264766171,104.38375313135782,61,47.57
9100,166.022033513178,72.15391411977951,71.17577801762278,74.32671470509699,49,50.156
9200,234.8616165571123,96.82940459781203,93.70624191845471,86.12661344710473,58,50.771
9300,202.4316592106964,76.6579184525413,83.22788458465013,79.27087088971908,55,52.25
9400,280.4844319054293,101.73879687053652,105.12799213531603,107.29181553297627,63,46.664
9500,252.37451434634193,82.31093658069642,87.48996141538778,91.23824364827435,57,51.854
9600,268.6504251621907,108.94668181663876,103.60147651760934,109.64105952256433,63,47.508
9700,276.8664298463697,102.04427329357368,108.51746265551238,108.07507175288634,63,48.826
9800,193.09359007928612,80.61567797386232,79.78413790325244,76.03327063568916,53,51.525
9900,236.37971859166038,94.83974572748726,98.4556627806459,102.55406401099752,62,47.576
10000,289.2464450691698,104.54079900941862,108.41437147268822,109.73711620389544,63,45.777
10100,288.3999891280483,117.35737255069158,115.81343418501208,113.72992809803232,66,45.254
10200,139.2931060332238,53.81863242419587,65.58440299787753,79.98484631639464,50,49.253
10300,199.9073605478476,78.17852232758989,79.05072755460805,94.14460325562844,56,49.976
10400,67.36438867869283,74.38320149846773,42.31584517353818,66.60195330482696,46,50.594
10500,177.4182509788551,88.77328076954444,89.73485569422546,93.79248858948651,55,46.542
10600,121.32166173506349,50.35409524097132,52.83413841084104,71.15837126401453,47,48.174
10700,157.9631750060426,65.08376972935102,62.641064353487884,83.62406666905322,52,49.127
10800,276.8268748311944,105.23018220640517,109.28353529842214,118.24133113758604,64,45.171
10900,339.9006692902213,123.68186478419673,127.40133636911754,126.14240531208667,71,44.357
11000,352.45629410573275,127.35064818500425,133.6482362411834,125.23169892596367,71,45.332
11100,408.92713930743486,141.86746364006763,138.35635909245443,143.5396528821752,77,42.707
11200,332.2551813222311,129.31641916154965,111.63733313701789,124.63388130374874,70,46.676
11300,271.1612781461449,120.46445241338593,115.22582665198654,123.99417656622656,68,43.413
11400,318.1471250786984,121.49015729404094,111.85598811971587,120.12222842679844,66,44.864
11500,307.2884545727779,113.44181893566132,103.32625165641943,118.24018313477163,65,43.807
11600,304.969494773935,120.1746668625969,107.0544283211541,118.0000324009853,66,43.043
11700,297.1976466135634,118.95889429450223,108.43648397049738,121.20145527175109,66,44.019
11800,379.0991528501023,138.72583272307213,130.61353405637976,137.3171255236018,72,45.348
11900,287.6487880326007,120.1877897551934,114.15562433291956,128.03253132383006,68,44.77
12000,293.16151848475755,119.65751238255105,110.83480040247035,125.07669722789574,67,43.937
12100,226.78466273375207,118.13555319480622,96.0410091723505,115.30802639892084,64,43.055
12200,320.70734887769544,129.63349342859877,109.51019307692621,128.12481365850812,70,43.195
12300,343.6215451283214,133.94322602830962,127.77905995556799,135.12828780771923,72,43.876
12400,390.7767477386839,141.43469208901317,133.5413376448389,138.34515248276188,74,43.892
12500,365.0813072720437,133.6356743790304,128.50164664519048,140.50410590031134,76,42.059
12600,387.89900485394566,146.2225495299971,136.95723587624258,150.50920910031215,78,42.912
12700,383.3519062711447,139.69209610027565,134.7833543308868,144.04641508850492,76,42.3
12800,330.38547804780575,130.01291712118143,106.63214890622879,134.20088424997783,72,44.311
12900,426.6967725409961,158.13831311386275,156.3375607839982,158.2793273297294,83,41.802
13000,302.9641569107063,118.24636619183777,122.51890498552028,119.64238724259604,68,44.499
13100,372.16003911774214,142.09119267638965,135.61241447927011,146.02845810945402,76,41.711
13200,435.2804095429913,153.1766769555475,147.09419992623162,156.467261412996,81,42.511
13300,408.6048718361098,152.85554231772142,148.3861922240604,154.321921807154,79,40.199
13400,390.6613177177486,143.43120407673655,138.27730687854023,143.2762327575589,77,41.931
13500,377.9030930977344,137.02057517726445,133.25077312355108,139.4887438644958,75,42.964
13600,381.9252351270499,144.2312867927509,130.78797487426948,141.68907828725355,75,42.022
13700,374.6469495944555,133.10766345421823,121.0645610559088,125.89009133193055,72,41.749
13800,320.97199885378575,129.7162437492317,113.50170975669293,125.63584112678656,71,44.923
13900,392.28755612101384,138.6555413931874,139.33231457867308,140.0734741696688,75,40.422
14000,380.45270981439194,145.84657508468,132.74474496414268,148.06236073480244,77,42.121
14100,345.263773486882,130.9054031074872,130.9128588719495,130.0429630868516,72,41.222
14200,329.87471688070264,124.445833302276,116.74448752785729,121.49978033808144,69,42.659
14300,359.41962577537953,134.17046881382797,128.33148625511072,130.86816829868312,71,41.055
14400,402.86271434234555,150.05704496021644,150.04664793606645,150.59282118266228,78,40.659
14500,427.5554799799533,155.16284608083276,159.1801335486048,156.15826758788518,81,39.84
14600,415.80282776472296,147.733194009661,142.72503341709265,144.49889013172594,76,40.662
14700,411.32532857345956,150.10532369786156,148.70091195598428,151.80459013513826,78,39.856
14800,443.1985835222637,160.75903624407974,160.22949559409375,159.8895032987721,83,40.855
14900,415.1277993337836,144.5139198754318,147.07701549139594,147.56797149394743,77,39.144
15000,442.4968507934971,157.98243062895656,158.95870388297374,158.66429885024928,81,41.818
15100,446.56912758079784,155.27669081696922,156.94344823605007,150.72654389085386,81,41.788
15200,453.4502319964102,153.05089269705744,158.0112310799048,162.7847466634793,82,40.146
15300,357.5548537430539,139.721309102179,138.4401776252387,138.09099097247602,74,41.317
15400,362.87819619007564,134.61062558338622,130.9307567681018,133.64962849991736,73,40.972
15500,426.5584234883778,159.50567266404178,149.7201673248112,157.0407636259545,81,40.148
15600,392.3957470211771,151.46867546893208,153.1007148946998,150.17940948843076,79,41.286
15700,428.0426496525149,150.13581451474363,144.49749168407797,152.41094527483108,78,39.869
15800,437.82799626742576,148.97665417933374,151.07508252037235,154.45512091398362,79,40.014
15900,390.4948175701543,150.4732689672921,142.73567494148264,149.84103151534916,78,40.554
16000,431.6830904855826,164.08948799560898,153.10816454580623,156.28167569020127,83,40.748
16100,428.3079739109484,153.09228913809758,151.4983253554035,150.21210719576183,77,40.231
16200,398.67790666855365,153.82592645377656,149.253592197432,148.307695032148,77,39.842
16300,425.9704583367913,154.46873785310999,153.75136003843173,161.06676472057552,82,40.718
16400,482.73936060323484,175.05190386562538,172.7226194705971,170.4342668976777,88,38.568
16500,475.1904162193048,166.41795983421162,173.77693209486694,169.59151486467098,88,40.638
16600,385.28472466422323,142.53742571480913,146.62294034687665,142.21256024730712,76,40.27
16700,424.7894025237375,154.10585531098917,150.45854405206225,154.14540719148653,80,39.725
16800,385.821601000812,142.65070540193938,146.87560162698452,137.33300524395202,75,37.328
16900,394.8817831885746,141.59804120239605,149.81775489741395,147.9591094705733,77,42.069
17000,419.41322475624054,150.29394571061445,151.90352318641263,151.4226756258516,79,40.003
17100,414.3082955813015,151.22738674266964,152.20341447280254,151.0783587990679,80,41.758
17200,433.22600202546323,148.2947456217555,155.25406546340344,156.16706595101996,81,39.252
17300,439.89356411582247,158.54837553450915,155.44608466437342,154.13592137733315,80,38.461
17400,366.3666166018107,136.6997033758785,137.07706117746253,133.29726875669473,72,41.055
17500,468.74872778580374,158.43613860336524,164.0137081123963,160.90628362139955,83,38.867
17600,363.57359667625525,142.83807345468458,137.3389920425926,144.75469673048823,75,40.063
17700,378.96132800745835,144.0925690907003,135.0469540477,131.9054339672081,75,41.961
17800,367.18637240679084,135.0775076093953,140.92889646712717,138.81343974635232,76,41.09
17900,448.5416293679996,157.69718584440582,158.73166470064615,155.2567791787096,82,42.456
18000,439.867736353297,154.26645874493585,152.85405381434205,157.46987594028695,82,41.968
18100,443.05088176345066,154.96081312629838,160.04058869605177,158.66171895889565,83,39.572
18200,441.70866282422116,160.93732911555628,156.71653537565436,160.94858235884396,83,40.607
18300,394.9938328604268,146.66488427366951,148.4926634789391,143.57939566589732,78,38.196
18400,364.74344966099534,135.27069508550386,138.1808089380862,131.9887162788486,73,40.037
18500,417.9182822804598,145.04274665816084,147.31217408530128,147.90968493095627,77,39.102
18600,382.9419213926525,141.48780571328678,136.43134996611553,139.5081801162766,75,41.272
18700,411.34949891678656,151.36716913008317,152.68668856708692,152.59438388053618,78,38.334
18800,415.240869083928,153.0422616643173,147.91173547662171,150.32278014415186,78,39.302
18900,457.90585728028344,163.07356361134865,167.31606253747702,171.26098304082228,86,39.741
19000,348.7200226187059,135.7447779163181,135.39030936951931,128.79932233817865,71,38.335
19100,375.2326112533731,136.40658931822435,142.3567757773445,148.53150969602163,75,38.049
19200,457.3732671716033,167.15801167089575,165.22726287280733,166.57607553372625,85,37.583
19300,434.20892913323996,159.20849103605357,156.69660299518134,160.8393468958133,82,40.908
19400,445.13621254023036,161.3856953627076,156.1842029426419,161.60049951311518,83,42.001
19500,405.713785310508,149.54198938302906,149.74448657288903,147.8561056046376,80,41.626
19600,430.28534660129515,154.3199195793061,152.83841646166968,155.84579537578114,80,39.102
19700,399.2399927388259,152.1902500842436,136.94204628183581,153.18666195485682,78,41.435
19800,434.863255667798,156.16846159287127,158.50117830738316,148.55478458684607,82,38.065
19900,459.01951640898426,162.35375574571535,165.23129526757964,163.60461634327189,82,37.866
20000,413.82830138016305,151.35500715212913,147.04366857618277,146.87031634417693,78,42.883
20100,411.03480334383426,146.08074368786092,147.38062952045888,149.9708444298942,77,38.475
20200,459.1259349271476,157.7356317457328,159.46161207010272,162.16482528661075,84,40.457
20300,424.3392517140842,157.65545662819108,158.8119717183533,158.59945595541916,81,40.364
20400,399.1129237617851,148.1866065444233,147.295510720983,143.06205690977632,77,41.046
20500,434.4383438221098,157.96624938489597,157.59956890179868,152.70579995991372,81,41.94
20600,447.57585557388995,153.06446377168328,155.07592450379605,155.04618166238882,80,40.067
20700,425.80320509919665,157.26694920940085,152.22990404908404,151.13326084253754,78,40.493
20800,389.9228967075611,145.0263423846586,145.34841908791665,136.26810237282598,75,40.993
20900,440.7661897808625,167.0736280257994,167.46364753151906,167.35414971832986,85,43.182
21000,410.9172624080986,154.02666225573958,153.45474485228416,156.7394810732255,80,41.993
21100,414.2966014306559,155.13145254593476,153.60119922925693,151.22877525851771,80,40.635
21200,389.11912612874977,134.6423296842591,135.4338005576613,141.68489881777361,75,40.99
21300,414.71482162949457,155.68071112178518,158.5607569093958,152.94599235433208,81,39.515
21400,475.6877219311247,164.52501286036875,164.2705025372052,167.60160406892416,85,39.261
21500,359.370364522555,131.13240665227553,128.40022974552875,136.08098942196548,70,39.888
21600,480.91844662317504,163.96759755339943,164.0232016658489,165.9756603056489,84,38.969
21700,429.65915327210905,144.77474190482232,152.01609930466134,151.27965930880046,79,39.437
21800,450.3402258137854,157.0930453314982,161.65108719879015,160.93748592367766,83,43.202
21900,447.7767771415931,159.58274773171786,158.70434711789088,161.2821197593763,82,39.544
22000,434.51043973952596,152.3945836034161,155.20290112267162,159.43865027196767,81,40.834
22100,492.796477485789,171.44961008385926,175.47001532785288,178.56096830407932,89,42.113
22200,424.79823496045253,149.05571323395665,147.28458581502065,154.70510534664228,80,39.957
22300,430.1253574003602,152.21405531532903,158.2275114793296,157.60050127875763,81,40.722
22400,413.23683673963075,143.48500367313505,151.35662244056184,153.24213007155356,80,44.003
22500,404.56578267891723,151.3946904055724,158.430840234967,159.07278122432027,81,38.738
22600,414.6370664796868,144.08898064945535,158.12991982189115,152.29881209031623,81,40.777
22700,395.73619628131286,140.5542460629736,145.88355691935263,141.6409733637124,77,40.152
22800,364.5800820774428,130.74265761244783,144.33222321676448,146.7307228057919,75,40.273
22900,423.7854331900455,151.99999642043892,149.11299758374926,151.33985001457555,79,40.276
23000,373.2413259583349,140.6130683538718,146.6858306167706,145.59026637272683,77,39.894
23100,412.212358436467,146.62699426722526,153.70753108928656,153.7109935848791,80,39.205
23200,335.07289742962973,133.01412195519225,129.9693246889558,131.83076286130014,70,41.661
23300,311.45307219170684,129.41111848600937,129.70169225358478,126.4738338711215,71,42.552
23400,380.5024258977051,139.66087114733554,146.99295349329736,148.116271238985,76,40.03
23500,296.70992379466117,112.53265002648219,120.67324211949045,121.27452509820608,65,41.101
23600,369.21351033275664,140.76716572688738,148.88612023653306,142.9790949641021,76,39.956
23700,323.9913507849979,121.91524666353104,127.51036464800536,131.72844262801578,70,43.323
23800,317.6304231915471,118.95675237360112,131.09991945470478,131.34931026866158,71,41.756
23900,319.2696775389767,113.47113257717818,129.36378713295161,133.68465399175824,70,42.193
24000,407.32895557775424,139.5933824667176,156.44469491228753,155.00173183917224,79,40.589
24100,422.0033318032736,145.6714490350617,152.98433819160817,152.60088451627874,81,41.179
24200,418.6925157088161,138.9183188512794,151.591533356044,151.046851505333,78,40.207
24300,399.47015021667306,147.53406954895294,151.6635823912584,155.0161076907347,80,40.79
24400,453.80287364491335,155.02338350060774,161.13689324857953,161.91917761027008,82,40.683
24500,387.94074333514493,137.1340621753651,148.22736189078157,148.35894390232835,78,40.54
24600,381.15651109612344,136.70549140756418,144.43991855283647,141.489561594433,75,39.39
24700,437.360823584747,155.54900818952802,161.22877851388523,164.63225157219725,83,39.04
24800,400.2231992651681,139.92694720298277,147.97814892328805,153.94696563336782,79,39.724
24900,433.0929038765508,157.90560527368646,154.35614388051653,162.17183200770833,82,37.49
25000,412.44078010335494,142.67962247218915,154.18637131207845,154.14117756372153,79,39.766
25100,364.294414899769,137.99554039459565,138.30367548117155,137.1952728150466,73,42.708
25200,344.2519496445746,127.92320523516275,137.05889123306142,137.67843581267093,74,39.82
25300,375.0023115858514,126.18157994361705,140.4333303209991,144.1410842087304,75,40.272
25400,399.74970344205104,143.20447699460624,145.1022308749139,151.89748170466586,77,41.32
25500,368.55098930103196,134.6764000682961,133.7868291659123,139.00810504847988,73,39.752
25600,411.60135037469394,145.12228618006452,154.75099881089628,149.23951808579383,79,39.786
25700,399.6908947899063,133.33248774047493,150.60300175426033,144.5780182322734,78,41.059
25800,374.7010236625439,127.10051938755407,143.51687111013868,142.28912603521613,75,40.451
25900,416.5922960837842,140.8556269686518,155.35934891601937,155.70606458606196,80,41.869
26000,393.85479912977115,143.55867600475776,152.56669852222964,147.21585570108095,80,40.21
26100,390.8179130699022,138.9105228462321,145.08224235325818,141.55051196439135,79,42.087
26200,351.1367153635127,127.68610788492887,133.90613707940187,128.1633532324762,71,39.931
26300,369.3647803241443,134.4291866169295,145.89976485939084,136.6001748312176,77,40.683
26400,410.21897243917294,140.610409067387,150.6365151081603,150.2901956238272,80,40.178
26500,365.33256025493324,135.28383228310588,134.76953262388813,138.2125375127909,75,40.767
26600,451.0995680849267,154.79437763047187,162.88670973914174,159.7654932973457,85,39.612
26700,459.1194244947168,161.43568304335426,161.35081467214263,161.5720066414484,85,40.382
26800,419.07865864855626,146.62261548582464,152.2771337513397,149.05230983772645,80,42.051
26900,474.4640402748282,165.2295673370989,169.34766668147907,157.82080604043892,86,40.315
27000,419.68631691921854,151.29445361479847,155.605238059438,148.48308542516034,79,41.315
27100,428.8230934063119,153.3731382280059,158.22718088713452,156.4854267842277,82,38.887
27200,397.4833641002739,139.6611180474123,155.2163503236383,149.54393783287577,79,41.79
27300,344.0653999058567,113.46212940037856,136.43585361872104,132.1675287734641,71,43.528
27400,412.33672448973795,149.81313595728386,152.65309150857894,149.22128714934803,80,40.763
27500,456.14780646449145,146.6894125087082,159.39613568645302,166.23479088734973,84,38.579
27600,321.2126737240426,119.40351531623413,126.82312499989625,132.7227272155398,71,40.04
27700,412.94540502302704,142.29551781165662,157.98198754481223,147.97448277060934,79,41.304
27800,410.074119012827,153.2520706772504,159.0555401252745,159.75483534654123,82,41.693
27900,372.8895627955603,136.48683440815893,142.83551333123737,143.03382508670498,74,39.887
28000,410.6489044218473,157.38908854756,159.00053429664894,162.5901883951272,81,39.0
28100,411.8083452193962,148.33998748644186,155.71067779108103,151.71336656942333,80,40.937
28200,466.3882217577659,155.6594291126225,166.13830169558133,162.07916674170585,84,40.454
28300,355.6217275394452,123.7881038767147,133.8178852078202,134.94358195175914,72,41.241
28400,369.9762885859418,133.30490570276234,137.69992491140198,137.89857809229642,74,40.029
28500,311.62806412856446,111.16926761827271,130.25668311566127,124.20806477546036,70,42.485
28600,438.37519852072023,148.895417139873,159.90791554666563,154.14366703269667,83,41.284
28700,376.5635526220915,139.11287641564869,144.22266925497527,143.34623258191525,77,40.576
28800,405.49104510943556,149.33237664364466,154.05035711446172,144.25257799513557,79,40.355
28900,374.59012204145336,139.20814608779673,138.9365033938787,143.6653741294105,75,40.021
29000,438.901098120824,152.3237861324181,155.6946887950475,160.5773822651272,81,39.354
29100,376.0741299808022,141.6026351091795,142.68790584002147,139.35416992911223,74,41.706
29200,454.08065426620516,162.8968629584002,159.67572371689903,153.11831980145882,83,41.153
29300,400.70198865776894,148.26304105362115,154.7203298134896,153.96119118398727,80,39.705
29400,439.1582422230129,152.01053810347148,160.4098495839121,156.32285903114754,83,40.678
29500,414.15466663185566,153.16715065171087,153.50419026991872,150.3028460014247,79,39.923
29600,462.15150216844245,167.3972430904202,169.04181237177374,169.11224489801182,86,38.036
29700,420.9044441183632,159.3429533155081,158.6510332096823,149.11653697389693,82,39.334
29800,385.8398347368451,144.16577745601117,154.04998069168957,150.09975646091618,78,38.858
29900,345.1423510180838,131.99000403037292,132.64732153867183,122.01332548261223,71,41.382
30000,418.65581164181066,146.72805849970086,150.8488917051422,152.5064921608153,81,41.586
30100,393.3825982549122,136.04487299792189,148.59098596901015,138.7900903706491,77,39.663
30200,396.2959975202103,149.5694432108065,154.7174379523553,152.0008291309972,80,37.662
30300,420.93027836131847,151.74230041232303,154.88187031209648,155.82309159283216,81,39.629
30400,457.00120473167806,158.07313894627907,157.44261276490383,157.4533793895802,83,39.71
30500,403.270046628712,145.53899839528248,148.03852542109155,147.10350393967693,79,40.505
30600,389.3469273270142,142.72174948765303,141.9635397090864,137.62415075825447,76,41.346
30700,415.9949278789021,148.1081246868853,155.730771594084,151.50050832641102,80,40.643
30800,448.08174235913214,153.18196910049144,160.46377929394797,156.07006934049093,81,39.229
30900,459.04260023673385,156.5069562261021,165.80972705371968,159.8044144717207,84,39.656
31000,466.3619745887423,162.47875517668325,167.3530345117199,162.64742122799353,85,40.326
31100,464.3309161237255,163.41878630719347,170.85975453343664,160.05304338620996,86,40.235
31200,421.2792083720807,152.8558799621969,157.37033680183492,158.04397236682198,82,40.131
31300,308.7630950237392,120.24663225936415,122.1413294241449,106.95395597545114,69,41.566
31400,384.59017507252037,147.00840645206128,149.08663558565434,144.30760027588585,78,39.569
31500,356.30514212775313,134.08670319058731,140.14561779142025,136.3787297643815,73,39.019
31600,471.6112220446043,173.83638349448665,177.06995317063038,167.15056295829152,88,37.249
31700,429.721353924913,142.88771683103093,158.54948971598492,152.56213642928148,81,39.14
31800,406.8319668725193,148.08676273128805,153.38945498029025,145.60404373934585,78,40.254
31900,449.2199810291154,158.48502208999963,161.44075242403994,155.46251336795459,82,39.812
32000,411.28031892537496,149.89443658714282,154.86774711717916,141.22246123369584,80,40.017
32100,444.466855394097,160.72008426301548,165.31366052728615,161.59667928673687,83,37.093
32200,364.5701349308342,137.88942854542844,148.6821857998591,144.17236035615844,76,39.402
32300,422.2382460483864,156.86759129567665,158.79740975460635,158.71592711487682,81,39.361
32400,447.9069658878181,155.95367461173566,162.78016485481103,161.4924532822588,84,40.166
32500,408.2743097905426,150.12059945164964,156.43563151815945,151.40577115587186,80,38.887
32600,357.064706496521,130.78463212471155,138.24880940736435,137.3133055786066,74,41.965
32700,415.79898444813966,156.1060140072228,157.85959419762187,158.5468863390827,81,39.694
32800,408.15881255100714,154.48967650018784,156.02341523330264,147.71580831905686,80,41.385
32900,354.5566365715646,133.49644737273454,131.20185389603034,132.73851586087198,71,38.91
33000,450.7691194404943,163.7264406576202,169.15405944634608,162.10362017728758,84,36.427
33100,447.4736971437898,158.21290421591516,164.33313460616134,151.6787934835507,83,40.548
33200,403.5195825682952,140.76836970019502,151.16192740780022,151.32711313369168,79,39.905
33300,370.12089432242675,125.66489922959325,145.5948416236719,147.43328061390721,76,39.333
33400,318.51281062874904,119.53235066796555,124.40309314968987,122.82431326632502,68,39.98
33500,371.59213058817056,140.961850928077,144.31855605860108,135.1631141383655,77,42.058
33600,414.2398205644799,149.2124815359013,151.71701478915088,154.39907335749206,81,39.86
33700,423.33824101423806,156.6833917210684,154.6252072547783,153.2015044642722,83,39.574
33800,445.7068131227463,165.70639183399712,165.30450201291296,166.88103666458068,85,38.939
33900,429.07251957908704,153.08033000623524,153.36463263528316,152.9178491678426,81,39.903
34000,339.10089832087505,125.6626123325543,134.6947603318971,127.54921795103752,72,40.882
