100,52.35103622,41.00298959,56.56170402,41.55126007,39,46.599
200,-47.7437538,17.02501764,42.95897787,33.93168878,38,48.562
300,-1.686326048,36.64114452,49.52892321,35.8158443,40,48.789
400,-31.65582484,19.91681194,39.6782828,26.89753984,36,47.657
500,0.588273032,23.79559329,32.82178201,21.2870088,34,69.027
600,-225.3357722,-35.10909274,-29.28817291,-54.61512274,11,65.607
700,-80.36818732,-28.07715966,-2.405101527,-33.10690785,18,63.419
800,-92.83679941,-16.5574877,-4.955202658,-32.98797174,20,65.19
900,-71.63129467,-12.2971378,-1.442792317,-24.43586818,20,68.062
1000,-118.5404819,-21.02665143,-19.21308665,-28.0400685,18,66.762
1100,-172.4454617,-41.7675757,-44.66555516,-29.73514398,15,65.916
1200,-145.57421,-17.59219498,-30.58009519,-35.84549995,20,65.287
1300,-76.49652453,-0.804264109,-31.71681689,-6.811304386,25,67.301
1400,-73.73563406,-11.53922023,-15.54016077,-11.81013668,23,65.342
1500,-28.05746622,1.674126565,8.97860258,9.787396286,27,64.96
1600,-17.8284835,1.720792334,4.777907207,2.019738658,29,65.404
1700,-172.4828689,-33.01177717,-29.67785575,-50.05526564,13,68.337
1800,-82.10853969,-13.16336312,-6.34601285,-18.8428431,23,65.506
1900,-119.8429182,-25.54994327,-19.07903817,-28.57709419,17,65.197
2000,-104.8581816,-17.59338179,-17.66172277,-25.85750011,15,64.585
2100,-63.18829239,-0.273844715,4.501748264,-9.47568594,26,64.923
2200,1.195998887,17.07157133,20.28910049,0.745716044,30,64.631
2300,-69.88046291,-2.122866336,3.223380937,-22.25325661,24,66.386
2400,-56.17656274,1.541005097,-8.407540132,-12.85271823,21,66.051
2500,-98.23050571,-13.82686388,-10.50594358,-23.69222594,17,68.728
2600,-100.14055,-2.056763953,-7.13089058,-14.40817034,19,64.917
2700,-83.75200367,1.105299679,-0.284080358,0.277533625,23,66.182
2800,-53.86085808,-9.308801001,3.739361182,-1.925769344,22,67.04
2900,-120.6340195,-15.52712166,-23.23164454,-19.16122838,20,67.327
3000,0.572758102,22.15940808,11.88352109,9.996214028,32,62.658
3100,-2.799822297,22.97439828,18.9548432,22.1130607,30,63.016
3200,24.51907618,21.7575144,25.77250926,20.0635782,33,62.943
3300,-16.83944177,17.80420684,5.100288846,7.077852302,29,64.362
3400,21.36427094,17.09337823,26.73773538,27.58270649,31,63.538
