4100,-253.39378176074334,-46.53936904725052,-73.43507432471958,-41.69104066491727,6,63.811
4200,-146.99164882782992,-25.84108492776374,-46.71651560896119,-24.726397032382042,13,61.974
4300,-131.7104342687617,-33.55474577437529,-43.846569096777046,-21.911288084503216,17,60.54
4400,-163.7422356076145,-39.2586263983743,-47.80014953758122,-24.33693369293177,14,58.967
4500,-217.43736972814116,-69.05327570855496,-58.894338709525215,-43.98991022891571,9,63.331
4600,-126.84637727327775,-41.81481224949363,-19.917873772293486,-15.628046101073869,17,59.836
4700,-194.4320759698613,-33.64400002010279,-61.694438481161896,-23.627500220001025,13,60.341
4800,-197.0951839107157,-31.64993771837698,-43.68266463494944,-24.80484538985343,15,58.826
4900,-109.11439044299088,-23.99385534463621,-20.57329492505626,-4.723817816446,20,59.592
5000,-190.85981456268965,-40.56553199582083,-55.75118726069176,-22.98004862413422,14,61.368
5100,-86.17956400389969,-25.419251332159696,-6.896568806621599,-1.1897737401816777,23,61.17
5200,-139.31986503736024,-28.75775875540568,-54.166344991274315,-23.50493296746984,13,61.677
5300,-53.512312558573115,-3.881771258734716,-2.8561040590391387,-2.5078135570592406,22,61.72
5400,-111.33832079128771,-21.54277295791098,-38.15704874595832,-20.43943679783709,16,63.746
5500,-115.51310485013624,-24.05915924955294,-26.86355103406225,-8.53695400275569,17,62.665
5600,-110.69624811190148,-11.933416175138097,-26.172587851405638,-25.222910106105232,18,61.745
5700,-143.09962088511477,-33.123984935000834,-45.962407347265064,-7.792686264604369,17,62.271
5800,-152.78210181299804,-28.01737975192697,-64.39446913677077,-15.898988083201969,12,62.024
5900,-141.80319135737582,-28.047729334022122,-73.92870372310993,-14.273155905282795,16,63.398
6000,-149.50362840131288,-26.23528613187784,-49.88351111404406,-13.538968003012908,16,62.65
6100,-156.50155589584335,-16.962774717216988,-67.52442982944928,-20.268362441753307,16,61.598
6200,-165.1573671558647,-48.21065648273849,-49.3208514848325,-22.5235252799673,13,62.621
6300,-170.38231178971407,-39.07659900903048,-54.08417978697156,-25.889240434921025,14,63.276
6400,-224.78950489913706,-58.76495967103643,-68.31060042901846,-59.83851007942348,8,64.254
6500,-144.4488044771822,-31.638422455987325,-46.35121808670766,-24.351875677787945,16,61.667
6600,-182.8433338789765,-37.09890056880623,-50.994004143832555,-19.562863738896613,14,63.464
6700,-189.66133114587322,-58.04404984509931,-61.36282347504322,-22.570881873535033,10,64.012
6800,-118.38465815964376,-27.730308092286283,-40.76999828029227,-12.590395972664169,16,62.471
6900,-101.545478454978,-11.69227287087698,-28.33478483354572,-20.061819606991204,20,60.758
7000,-35.55349992477295,-0.2080447251670742,-15.101991667063015,-3.262061803903401,24,58.25
7100,-181.79755079068215,-44.068486392520974,-40.6915473896872,-45.705277393665256,11,62.761
7200,-156.29616349777473,-42.61599921489179,-28.560498043255098,-43.45162010484933,16,61.378
7300,-101.82072079251046,-11.915160790120726,-19.705462571232864,-18.246871132354073,22,61.758
7400,-119.60892797092875,-7.914627885758501,-27.30328183388286,-20.543827023822264,20,58.891
7500,-277.2909267995952,-16.94379045377109,-85.99611771335181,-33.97000308460652,13,59.983
7600,-216.67099905439352,-32.78599293034019,-76.178619633976,-57.15873375444583,10,61.391
7700,-151.21491885049372,-7.255682757689089,-30.941770031627605,-6.121166458353406,20,59.909
7800,-147.76798503082173,-16.66011073349236,-48.387080736703204,-24.67691684353878,16,61.195
7900,-178.8300754276201,-19.745021758987086,-49.86395951423824,-20.115923396371688,17,62.882
8000,-178.50063368973312,-22.48488425812825,-55.641845998994974,-21.66850121058357,15,60.033
8100,-182.79303114206007,-27.29917807851897,-72.15816437509083,-27.241878318197195,12,61.949
8200,-161.11874640702624,-16.74616232778938,-69.45549159786104,-20.915831947854457,15,63.444
8300,-197.23836785450516,-37.169809077842366,-63.431622051673095,-30.460113994843184,12,64.585
8400,-200.19521764662247,-42.141975143964764,-68.42776562741012,-29.007703522612772,11,63.204
8500,-161.02552242034525,-42.99787970899766,-70.57699543225043,-12.158551252819208,14,62.482
8600,-216.6826883919844,-35.841108312610466,-52.83083171734145,-29.795045284372982,14,66.271
8700,-193.60031727137422,-43.34653507328233,-54.88224379149538,-28.055541165751837,13,61.695
8800,-179.53765502098886,-36.984419518151405,-42.82492605839651,-39.92148137434156,12,65.142
8900,-121.62549564929185,-14.735478162804164,-43.02365329476064,-28.42822388997812,14,61.847
9000,-141.84435304474226,-22.166667928386655,-35.32855715347277,-18.026999536117806,15,61.325
9100,-201.11241758247178,-43.577427690858684,-50.2368011852815,-50.14623346022262,10,66.785
9200,-129.67285213379319,-10.735747097998113,-39.956205482672146,-28.158850361953956,16,61.847
9300,-154.47033842629153,-15.28753190202114,-43.174539408785684,-20.152239655373165,16,61.538
9400,-325.44515583756294,-33.18701716885109,-60.48754882706599,-34.262754653686414,6,65.458
9500,-148.51750653393088,-14.258475284902422,-33.398851071467966,-14.224718934632289,16,60.322
9600,-150.33324438649134,-13.648811195165553,-50.38819018246012,-12.526262693106396,15,62.683
9700,-189.60185628691633,-25.529933328084418,-37.14142441693455,-20.540466931531384,15,62.809
9800,-92.30178498075962,-12.980817806535233,-30.609632948902366,-11.215742649961317,17,60.71
9900,-161.26154058395662,-31.81528545119792,-19.28908534984564,-24.52510218662434,17,63.433
10000,-173.67112111077347,-25.24160870918021,-52.240534521744124,-32.29429569624885,10,62.114
10100,-142.2168703514071,-36.60195173962626,-14.943747252581453,-24.18648212746364,16,61.677
10200,-135.28553562913868,-12.993483519891406,-28.663448532665665,-14.450445026108849,21,62.408
10300,-121.050665011914,-15.51452284475333,-10.821524181659418,-45.74424097286796,18,62.393
10400,-102.58372320720204,-5.039130609700534,-16.78682515840186,-22.619256293070137,26,62.121
10500,-147.03002934508658,-19.30845496985702,-17.487874015840845,-28.952354187092965,17,63.163
10600,-67.23446816139807,-13.486348179390689,-5.386448777514768,-15.233955156571417,21,60.923
10700,-77.85068339839445,4.637924176872673,11.70456330541497,-12.746447689640672,25,60.574
10800,-11.6679561112829,18.55290708958564,21.190138473222472,-1.2772862239795295,30,60.086
10900,21.424345292216707,34.11172968852146,36.28440276851655,17.845300657243683,35,60.584
11000,-9.88672680014195,14.67459085139523,17.738076978029614,10.74619834876785,31,61.343
11100,-27.185541954835045,14.137845762336271,5.686885804665684,8.616286971925764,26,60.556
11200,26.595478176416012,30.375490105837354,27.836767108444718,33.501858895924926,32,60.251
11300,52.06093435616728,19.41264938692105,23.87167955927499,25.632992850960004,30,59.968
11400,20.18287264860278,18.28503256875751,20.62635300718794,13.610915123246755,30,61.391
11500,6.929624870102313,24.555486849610134,32.9816791332811,22.633476223637885,33,58.218
11600,-65.43902228799965,2.329673492983878,-0.7442847174065577,-1.7239347772274847,27,62.689
11700,31.825151619251137,19.96438031145841,32.90387001398288,26.0068490839742,34,60.299
11800,-38.90449175177261,-6.227384477182845,0.24500017355885084,-0.20179293114570457,24,62.156
11900,-80.6607614869241,-8.335892105823296,6.079694785318003,-15.588168117441558,21,63.202
12000,-38.05665304530846,12.746586611971193,15.617881617190422,-1.4746464822875256,26,59.793
12100,-77.32817022525154,-6.580425090620901,5.740138326747957,1.2922185504288024,22,60.602
12200,-45.64585715266373,0.2699185732695413,3.852232835805177,1.9794083021460604,26,60.689
12300,-47.9932506245524,6.49741240166875,4.104108941888869,0.35889473469459054,24,60.516
12400,-25.104213655682337,-6.184114032597035,3.080669849723551,12.4229023285302,25,60.999
12500,-80.5409665660219,-19.97006057193009,-2.781193760483468,-18.646258988750795,18,62.515
12600,-12.934144888514805,16.23116187501666,13.215248235137047,9.219127298132655,30,60.374
12700,-71.6489482454962,-8.563087427764232,-2.9887443314596807,-12.80877924591588,19,62.795
12800,-72.45420487917778,-14.141973833937852,4.7271959687672345,-0.25374185500818136,24,61.026
12900,-52.302444628935156,7.222719263927572,4.042552984098398,0.8368507903190437,26,62.688
13000,-81.55702057091521,-19.11750223566859,1.904662226451513,-4.08503997208131,22,62.79
13100,-4.461283048959474,13.526360263209705,17.75575209678702,17.62655961636167,30,60.673
13200,-20.408272970592463,1.6957167812254377,15.24228539204317,-2.8764705489225446,26,61.42
13300,-5.765116595175602,9.694849179458785,18.05564434660959,15.566825290379029,28,61.14
13400,-19.104848520208776,13.022728799119077,19.616138215765144,7.4518671477148635,29,61.77
13500,27.631595753869142,10.7189243199087,21.964235612340254,21.280665435944215,32,62.513
13600,-39.36808947972187,-0.2583370408536119,16.80576082982808,6.499070980975026,26,62.831
13700,-65.59681976283836,-7.347071144089301,3.82718684543536,9.233648600664594,22,59.53
13800,-55.52832468771633,-6.969227421825089,4.178843283074801,-0.34539061891427975,24,61.612
13900,-108.82957765849804,-13.481311131683194,-12.647908883078204,-19.14293283236378,17,64.188
14000,-80.7683321028536,-2.8712075369414465,-5.27374863468199,-17.745235125840416,19,63.171
14100,-104.05480242736532,-4.715332348536645,-16.068614468969667,-15.147571838434374,19,65.234
14200,65.69440253127334,28.702327632382772,30.94220397173964,25.171212908331462,33,60.418
14300,56.68178656776049,39.0308794080027,29.596908704820862,33.02480141868169,35,63.412
14400,-45.12885528838773,5.677776047403208,5.824165176435677,-2.5067987578935846,24,60.377
14500,17.885972608629594,17.555362050185412,21.67760423422864,11.258828736432283,29,60.715
14600,68.46385819996483,39.54988486628233,36.60900254926658,31.70466124120773,37,60.501
14700,-1.716786160478722,15.897508113188337,17.615941066277195,4.906372097191385,28,61.202
14800,-56.359161246938605,6.780061636771887,6.733288731416358,5.479809759384421,24,62.265
14900,-3.7121622481207606,15.702235269587007,14.716674029890473,10.488049903079416,28,62.558
15000,-8.259092853956895,25.119458423565238,25.305648495360916,22.395677028517255,31,60.114
15100,46.491948571481004,33.592628829575425,34.35579093340787,37.87399851612355,36,60.241
15200,41.60795809061799,34.454736451071874,28.507930484977383,29.53185718927027,33,61.029
15300,15.971618671404844,19.905622991102653,17.965492232021383,20.912181636871313,29,61.122
15400,-15.452911508070494,10.674911558249692,12.833108048087949,12.460628618222502,25,62.883
15500,23.251598408116653,20.7146511372384,21.855443585746162,19.887338749397575,28,60.237
15600,119.17068139863014,54.82447823606567,56.42521370859823,46.16169702848935,41,57.568
15700,97.5563209863634,50.489071961336506,51.61916574440118,41.3227098145761,41,59.976
15800,11.539057748525419,35.131054869976,35.585749045392156,27.477528371609793,35,61.603
15900,99.10764579289815,59.776034742263164,54.33245776123967,42.712308190440964,42,58.18
16000,167.48696054514485,68.91120330195719,67.90800392732567,54.24468672924774,47,58.504
16100,122.66157378010395,54.32190876081439,59.82160709366683,57.40594096820701,43,57.121
16200,75.43879119572566,38.6007783251523,40.33922481905247,35.506498882742676,36,58.907
16300,81.6258784701924,51.74431911071357,48.67105907674929,42.61012854166651,41,59.076
16400,100.10209568020667,50.90940863320339,51.49565146075757,46.3145844122083,41,56.996
16500,120.56334605650306,58.49921195644542,56.66240487601661,59.96830246783758,44,59.02
16600,120.86593987283388,49.013222849058465,55.13425540296653,45.727278360005776,42,61.046
16700,163.3375946328151,67.50834427833469,61.424372880949115,53.184178544496575,46,57.554
16800,60.40565009557324,42.24633313661005,40.68503204474188,26.056069728991226,37,59.776
16900,103.15630249631187,50.97391418866028,50.570225891653074,41.89391708702786,40,58.508
17000,78.58583634413178,41.59334144678992,45.879677319111124,42.56822802702771,39,59.084
17100,46.540571943698644,25.336825242575905,39.00210485224103,31.78902353789515,36,58.552
17200,119.44707103111452,60.52865958391776,59.49838534514473,53.85391271966022,43,57.953
17300,105.98351048128339,52.053703467936955,43.675200723666364,42.898953771186754,42,57.975
17400,123.57892892458773,59.316464694809646,59.99969769490927,53.87803221463082,43,58.974
17500,4.58063089905,42.21808373152288,37.677199035553706,27.261991242699846,35,59.302
17600,72.60619666702432,38.479900185970315,39.25098788037872,36.01328960442498,36,57.604
17700,92.21728263005942,48.17557607902855,50.584529512641346,38.33645730807541,41,59.523
17800,108.16033785691263,59.33395958422866,58.72820728910008,46.50377704794413,44,58.76
17900,185.7831718998454,72.80091824163435,72.32199476428623,69.51020068313768,49,55.701
18000,95.37975912175744,44.67411081550486,46.0939336120429,44.06257554629071,38,57.86
18100,15.999782220532689,35.4082465003261,41.10321248169754,26.12841041121555,37,57.356
18200,121.49429457339775,59.34039535899526,60.1876294050922,51.18164423955909,43,56.546
18300,101.17334939054544,54.872725789154565,48.8745233631785,41.78870507009335,41,57.624
18400,48.882095509079655,42.06069868744889,39.229723594970686,26.03895109384577,38,59.017
18500,143.43860457975896,62.52805083917091,66.22335217785717,62.05612809061471,47,57.14
18600,98.55143737405601,54.225109852582634,56.013313663903666,48.406495535813356,42,56.571
18700,97.55838091881498,51.93894820227676,56.41912900249317,52.864579499609945,41,60.992
18800,175.060717251453,63.93193828302155,68.01797588840135,60.64511944600587,45,55.696
18900,206.57269494238574,76.26216449259792,83.0530187128953,74.29758475051054,52,55.55
19000,158.41870134836503,69.38014171176955,61.97605069261565,57.23226378974498,48,55.212
19100,99.4154184206374,57.803427311879815,59.00380162957431,44.860609756095776,42,55.81
19200,68.53102766457218,37.52696788752286,44.06203727664376,32.53911902167952,35,57.815
19300,115.88522296926618,63.713875326236035,58.14843336317572,52.262641180446174,45,57.318
19400,98.20974047117596,58.56416586516877,51.379515469640886,51.295935523375995,41,57.75
19500,138.26143578849704,55.68322756767777,55.34417337939766,51.037514714911076,41,56.04
19600,202.83190799272663,71.79391008631255,78.94220357495409,71.4363263333894,51,56.109
19700,88.14625979409311,46.615850300977925,54.613222813722786,43.73270160913626,42,59.763
19800,138.576332614601,60.77309434169553,62.597734920678185,60.66169288728517,45,56.991
19900,23.45233808209046,35.03655980983605,43.167214771491174,35.27216743122535,36,57.417
20000,3.3507089609734417,18.69048824928883,24.8607070916952,16.977119716631407,30,61.251
20100,47.02802539394494,32.376804807436024,39.77825082504539,26.524425614925576,36,58.688
20200,13.311366451284165,11.993790539174514,25.635424575762286,7.795754230868466,29,57.36
20300,-38.73645413572627,1.6990585920516577,16.052458037954786,4.741036559815189,24,61.773
20400,105.40054278307153,49.55445580530832,50.70623579967616,48.521721108080484,40,57.276
20500,182.79318799361877,68.31542261803183,72.22419829417674,64.19065628091852,49,56.024
20600,133.10056146805974,54.11738061921128,57.515423666909626,41.102112643933694,42,56.256
20700,161.2485303693918,61.92252207131388,62.04827848098683,57.04703913651949,46,58.327
20800,180.2746376735435,66.42851113563542,71.39212192018712,64.21046669517709,49,55.642
20900,102.92927938666156,44.444953917659795,50.812404594773724,31.546388010935157,40,58.811
21000,96.35465641325217,43.24498233955776,51.20286816089224,42.574207310659695,39,57.711
21100,139.08057400417906,57.463553542572136,56.155552410901635,42.57000009626063,42,56.618
21200,120.9862589079591,56.77774934987993,57.584515823311484,47.402325812152824,45,56.195
21300,145.141988848989,53.84399415089966,62.621110194213976,49.40221129465521,44,57.022
21400,110.10110204365955,53.14702264892078,53.34771055704803,47.857392898009714,41,56.201
21500,140.77423218419918,64.55675173771297,66.36559629721708,57.388244148120876,47,55.554
21600,171.62653044498708,77.43847588110776,77.28013618645046,58.80282560731177,49,54.952
21700,122.80358122198314,47.77809808042273,58.00488026005144,45.886804868040535,41,55.863
21800,144.15221642194928,56.20673101738283,68.0708041393187,51.65616758276048,45,54.29
21900,150.66730033535282,56.64085810298288,67.63649971429105,62.420379203783604,45,57.571
22000,137.81581550442272,65.29169421872203,67.75859685858799,52.16391839998258,46,56.722
22100,149.53412155679936,69.32570519718394,71.21471462235259,57.43056363834169,47,55.381
22200,194.98823888823011,72.37764634213104,80.73100448206725,69.53179022915145,51,55.043
22300,193.9764142773821,81.37458905622582,82.83591422089485,71.05663034245367,52,54.922
22400,142.16952947475576,56.31531547015097,65.01984802204305,60.04111242964869,48,58.249
22500,101.88046910264235,45.883950728901446,50.52403115031834,43.54555147678787,39,62.002
22600,63.01811348079989,31.791105512066267,36.56414156729375,33.452539784253005,33,59.209
22700,205.2643450678682,73.07774386344725,79.6567432889903,69.82243517222201,51,55.407
22800,118.64722485550848,52.8517352725589,57.924166110049136,40.8406223367978,43,56.181
22900,103.35573752749484,48.380713646187225,57.03395759440091,48.69157577918662,42,54.669
23000,181.6367228367812,82.15273981398396,75.73336686998879,75.28384297544862,51,53.509
23100,174.92049916837342,75.50876037441013,73.83020784216606,68.08618941565801,51,76.362
23200,190.76406293051005,74.09255391747891,75.93283786155675,69.9236238303728,49,112.394
23300,193.32998965415882,82.37355183323535,79.97940909295401,67.48880568363771,53,118.561
23400,149.42266688024702,71.45117802613986,72.84710320322138,69.64409068685094,50,116.023
23500,188.92116898688826,89.32438074249231,91.52265230265293,81.1672347443811,55,113.592
23600,111.97472274010234,59.06661759698663,59.21919814041069,60.66686092069719,44,117.455
23700,141.8820494492071,63.85061473159623,64.13533812580866,52.27524643786035,46,113.358
23800,145.35941436206795,65.55448181885463,65.68135823441682,53.23725151789627,48,122.455
23900,238.2417743825794,91.08151442689032,90.2065380474803,81.66701066787276,56,113.478
24000,149.272868430783,69.46590291753984,68.31828008130009,61.28723451372314,47,118.299
24100,199.6259499655553,78.2834917729771,73.04341111040681,66.41920971431895,51,112.82
24200,228.0104866518829,86.90650782760662,86.05130425846971,77.447666332562,54,112.363
24300,72.91038025752265,49.15834109822479,49.90048818368967,42.70368361767512,41,117.622
24400,159.1606274651939,78.70557137211752,82.30935379848162,73.98334777582137,52,117.322
24500,148.26953333370423,66.21490503029483,59.48263160421843,63.114317926491054,48,118.213
24600,155.2903344677145,64.62007731391907,67.79048177802275,54.61684259343022,47,121.851
24700,125.19230170197972,63.83572527935583,59.03024909661092,59.996832988670064,44,113.701
24800,131.73372382768454,55.31837411834177,62.34946985644231,53.3543761728784,43,119.053
24900,234.4931958938252,99.13850022732713,97.23122385181608,86.65375428513352,58,110.662
25000,215.42485843142723,83.69941688649031,87.0895997918802,80.65788102940995,53,113.794
25100,206.332963923307,82.5509075079028,82.62251161977525,74.7562388133861,53,112.695
25200,214.17833411996995,83.5225479661122,90.23722825782279,88.26233047476886,55,113.037
25300,259.1041692574321,97.31653426448811,97.99170688842636,95.55779684963132,59,110.889
25400,171.44139883880575,69.22713124616963,69.05456512324896,62.14785856891587,47,118.411
25500,99.9602128400251,57.44914179587711,66.92688078324112,52.7425881099249,46,119.409
25600,217.13787754365086,93.30223459401556,91.15717069455404,78.23246405558979,57,117.284
25700,179.80427879919992,72.50770400180521,76.40948515570254,68.11358921140598,50,118.574
25800,208.36656088439887,79.22550420369622,86.32836357340278,80.65228463326676,55,113.129
25900,198.14505788886717,71.76139513334215,77.86869033017832,74.18072755228725,50,116.989
26000,114.65789546354185,50.77345678454697,62.85845202778728,58.70093494448828,45,118.692
26100,130.2762303904157,58.52574690908522,58.635501363990514,51.00779737334638,45,122.289
26200,242.85426158357507,81.57361849736004,91.95031143031078,90.48850407833517,55,111.385
26300,112.85603091215866,42.30135427474933,58.09706538787713,49.68670231865056,42,116.57
26400,243.90547157937957,85.80453207857511,98.54640976543713,97.55717281166335,59,110.989
26500,148.54459561865744,64.27447235541693,63.245434152457165,53.563346661545204,47,117.51
26600,98.01399663165293,46.52033950627305,56.90609721221341,52.78118575934922,45,117.978
26700,226.86067088971788,84.63506001370035,103.96678562017853,95.20832836950461,61,105.494
26800,118.17885078503181,54.06119022174731,50.41820311696992,54.385991569179524,42,117.039
26900,274.5590017709362,100.89470975788323,107.47871032422137,101.84651732160143,61,105.986
27000,301.70986571548156,110.30872794010216,108.52431735998638,112.90107616379204,65,111.015
27100,240.46016090455046,97.45960096629277,94.17899174797795,93.83512604016198,57,105.203
27200,211.9134857457786,91.895551833844,90.88308203116972,88.6297750255437,58,112.259
27300,167.04230225284803,76.34363243424124,80.86611689199532,59.992441776045396,52,111.392
27400,126.95621563372917,67.6924286201162,63.40297464638779,64.68897557416413,47,116.993
27500,249.62596129698744,100.40338045771692,101.94275784508902,92.72320576089852,60,111.29
27600,137.99254843637337,57.17998786744956,69.99762953852151,58.756762307525776,49,117.655
27700,177.70473071951838,77.4639052874312,84.67312407383244,79.43187179843758,53,110.367
27800,186.31624891887716,88.58157681994166,88.07712635941742,82.52464068388079,53,112.929
27900,76.37558770960703,52.675569948468485,65.69041264500237,60.99214297829648,46,112.177
28000,122.78428135044385,70.22650934366077,69.83478978571617,59.57384295305343,47,116.076
28100,111.80107113793916,71.5419810617789,70.30359040968578,63.86151818390179,50,115.127
28200,62.08750732778204,37.51898340705613,47.75256433550408,48.73254703733454,40,115.985
28300,62.97901123931013,57.126432561647206,64.60582735101676,63.76589931354815,46,109.067
28400,158.12705831673637,79.67640566889214,81.99529723516271,72.07417682602096,51,108.951
28500,100.47454321834361,64.7967313190971,73.34444053653195,72.36855618959748,51,110.063
28600,16.19354244144314,49.77326252344184,54.65803228853861,52.04164617940357,43,114.35
28700,120.30433077228055,72.76434426710546,75.49397679241942,61.7620976173652,50,112.627
28800,97.12836365839405,60.215598112303724,69.93019208581696,70.94506665096776,47,105.552
28900,188.41731188486824,86.26523730061022,83.15177060933144,85.07794609034222,56,108.441
29000,163.60958547732972,69.28340611874813,63.54088964869876,60.83865630376499,47,112.89
29100,51.621417160019156,36.287761030364585,35.07990669835331,49.476315706938756,39,116.167
29200,135.28988279223844,72.59787895465449,75.68224379233749,71.49997623352893,51,112.765
29300,126.0283712797554,60.0700692366783,55.629642094371405,62.42788598341847,45,120.025
29400,227.52661430377415,93.61152296166475,92.0933068293151,92.80857767784643,57,109.973
29500,308.1544831964686,112.49234349863531,118.70116403054422,119.20666211232611,68,104.924
29600,263.22037822973647,93.56970984264062,91.47728292353948,97.89225184275632,57,112.763
29700,189.23768077073873,70.97913363407412,78.34031979828318,78.87025398491443,50,110.16
29800,228.57428092519712,99.46792082898038,101.60422433595551,92.54078480017151,62,108.083
29900,142.03807932171992,69.74312982857413,76.83999870107405,65.6105194671746,50,108.551
30000,236.2498727732907,98.38939360235098,104.19541796690872,98.77218572419582,63,108.665
30100,202.95134260629203,87.70428454831116,82.79433446181734,83.18290660988258,54,104.812
30200,265.88050708916563,99.02878612523504,98.7264365708512,105.3313276588547,63,102.384
30300,220.2384141277946,94.02817678449426,93.30998485062548,100.08919587914663,59,107.72
30400,287.59677668680325,113.97515757844283,103.20806307431673,113.02590939916873,67,105.082
30500,245.46357322085737,94.261221510215,100.08829053927143,92.98838048092765,62,108.951
30600,215.09842748317627,94.01349387379223,90.12307750109755,88.54490921038153,59,107.671
30700,332.34712590167146,125.77677223830348,119.8782829298814,125.70563244186056,69,103.872
30800,301.9998437451419,113.27171473186881,108.2124235763887,115.0430655316535,66,104.769
30900,245.30192559997565,96.31687109828334,85.51134029149546,88.0447616631005,57,107.288
31000,249.70271417884803,105.58712427706881,98.7069256757438,107.21978698330886,63,99.65
31100,233.4737721923652,96.0580127984909,83.53859312680775,98.192480608543,60,113.163
31200,260.9494105076389,104.73733165313321,110.27426270006846,103.47981057000767,64,99.975
31300,265.82846197029556,95.23478185406158,100.52684539924822,102.9723455304474,61,107.448
31400,285.67727232280413,110.38669476588463,106.19914317000237,111.320165996336,65,97.022
31500,326.8241864894959,113.12294843992632,116.24627795826889,117.90662766585088,67,99.878
31600,234.37763372870904,82.21950500631057,89.00392119607557,98.37608170652786,57,106.566
31700,334.48384639189624,124.04136979067265,119.91506296519063,123.46309383046348,70,98.238
31800,297.6818527660413,120.75504009790372,111.06723131291355,123.20421661757662,68,96.497
31900,319.2707110323374,108.09999051388317,117.75557394570428,122.02053176461615,65,97.664
32000,289.15306283491526,103.57627050464272,104.20052409880236,105.41353707894055,63,103.4
32100,316.35182546573486,125.21884474988826,114.89663002215406,127.3005280254969,68,98.913
32200,328.48787279892383,122.29853137734057,115.29139577123777,115.03665940418061,69,97.686
32300,296.44290105196524,111.11625509076595,111.87483592916655,112.19880668176222,65,98.883
32400,295.5684551745877,118.10502812090455,107.39859028211863,120.60028095914905,68,101.87
32500,378.95764409838574,135.20985344875297,129.88717531159796,134.88773544776595,74,92.518
32600,437.5434137041642,147.84516742941435,146.26420315797677,154.77616377849986,79,92.084
32700,323.72973130373083,112.08005668408305,110.683183504387,119.18423609147126,67,97.363
32800,365.58257556193604,134.44971585903866,126.51325682859,133.3079393385085,73,96.068
32900,394.4125066177427,142.30141215716154,137.84219482774463,137.8850118572441,74,93.388
33000,335.8499724384276,126.02618138400204,123.67172154066574,129.0983066402405,70,101.681
